hex9,value
8919694d9cbffff,782
89196958b07ffff,6776
89196b05123ffff,2544
89196b9480bffff,4867
89196948917ffff,5301
89196960117ffff,9331
89196bb69abffff,8542
89196b8683bffff,1606
89196bb23cfffff,5148
891969693b7ffff,8889
89196b96477ffff,6130
8919694f293ffff,4736
89196b04e93ffff,6692
891969496a7ffff,7048
89196969543ffff,4702
89196bb1babffff,6901
8919694e00fffff,2430
89196979d53ffff,3677
89196b8618fffff,6682
89196979b0fffff,8044
89196bbaa8bffff,6672
89196bacc87ffff,5835
89196b14ab3ffff,5043
8919697828bffff,1260
89196bb55d3ffff,390
89196bb1c97ffff,4702
89196ba2c53ffff,7166
8919694dda7ffff,2031
89196ba930bffff,9586
89196bb0943ffff,7846
8919696b073ffff,1671
89196ba1877ffff,3126
89196b95d8bffff,7786
891969485afffff,4931
89196bb96c7ffff,5014
89196b85533ffff,488
891969634a3ffff,1592
891fa492083ffff,9618
89196940853ffff,4421
89196bb0d27ffff,539
89196979527ffff,5776
89196969eb3ffff,6628
8919694e0afffff,1623
89196bb30cbffff,9940
89196bb2413ffff,2069
89196948a6bffff,7652
89196bb354fffff,7255
8919694edcbffff,7234
89196bac2abffff,4829
89196978487ffff,424
89196b064d7ffff,9589
89196b05a47ffff,9290
8919694909bffff,5881
8919694c083ffff,9979
8919694c673ffff,1381
89196b9614fffff,8492
89196b05d8bffff,7069
89196bb0107ffff,3311
89196bbac3bffff,3861
8919694ceafffff,2692
89196b05ad3ffff,3492
8919694a247ffff,4804
89196ba5317ffff,905
8919694a5a7ffff,2301
89196b86a8bffff,9732
89196ba222fffff,1614
89196bb1973ffff,5659
89196ba2427ffff,3350
8919696044fffff,7301
89196bb0b23ffff,9515
89196baacdbffff,6147
89196b324bbffff,6575
89196bad12fffff,1256
89196ba29a3ffff,3808
89196ba4e87ffff,3128
89196ba356bffff,1648
89196bada1bffff,4185
8919696826bffff,5421
8919696154bffff,6298
89196941ccfffff,7548
89196bb681bffff,5747
89196b04277ffff,6437
89196bab33bffff,3020
89196ba888fffff,1280
891969634cfffff,3394
89196b331a7ffff,9590
89196bab363ffff,9986
89196bae183ffff,2894
89196bb70cfffff,385
89196b06817ffff,9346
89196bb9aa7ffff,1173
8919697920fffff,3109
8919696b04bffff,1767
89196b8c9bbffff,777
8919695904bffff,9340
89196bb765bffff,3406
89196bbab43ffff,1092
89196bac82bffff,1646
89196b332c3ffff,8861
891969453a7ffff,1012
8919694a6abffff,9161
89196bbac4bffff,5149
89196961457ffff,1510
89196b84a87ffff,3345
89196bac6a3ffff,899
89196ba660fffff,3053
89196bb8803ffff,6407
89196bb16a7ffff,4455
89196b05ccbffff,4956
8919694b6a3ffff,8510
89196949a57ffff,7036
891969623c7ffff,4936
89196bbb1b3ffff,1742
8919696b1dbffff,7037
89196ba5c1bffff,243
89196b94333ffff,3379
89196b048c7ffff,9442
8919694d493ffff,9240
89196bae30bffff,3789
89196bb8bdbffff,7295
89196969667ffff,9199
89196bb9d97ffff,9052
89196b3a45bffff,492
8919694c657ffff,7443
89196baa653ffff,4460
89196bae863ffff,5536
89196ba4147ffff,1653
89196ba5d0fffff,8304
89196bba5d7ffff,2736
89196baf523ffff,4049
89196ba4817ffff,8581
89196b86d6fffff,3259
89196b863c7ffff,7102
89196978907ffff,4953
89196bad1a7ffff,2699
89196945207ffff,4833
89196ba334fffff,7509
89196969c2bffff,280
89196ba967bffff,4947
89196b941c3ffff,1086
89196b15d2fffff,7908
89196bb4db3ffff,8930
89196bb1ecfffff,89
89196961533ffff,2786
89196ba6483ffff,7026
89196b32ca3ffff,2364
89196b16ccbffff,499
89196bb50afffff,1496
89196ba897bffff,4537
89196bacd8bffff,9565
89196b16a93ffff,7298
89196ba824fffff,7759
89196baa3bbffff,5467
8919696969bffff,9488
89196ba424fffff,8047
89196978303ffff,6048
89196b96a4bffff,4828
8919694e69bffff,5984
8919694ebd3ffff,9080
8919696a8c7ffff,5576
89196bba63bffff,7528
89196ba6383ffff,9048
8919697952bffff,4816
89196b321dbffff,9721
8919694ca37ffff,5922
89196bac623ffff,1796
8919694c3a7ffff,3464
89196b965d7ffff,8784
89196969933ffff,2363
89196b94a4fffff,701
89196bb2373ffff,8067
891969590a3ffff,1380
89196b9456bffff,5909
89196949a2bffff,4994
8919694a63bffff,2176
89196963093ffff,5711
89196b321cfffff,5673
89196b14933ffff,4286
89196bb8333ffff,633
89196ba1a67ffff,9376
89196bbb087ffff,8014
89196b1468fffff,8395
8919694156fffff,3044
89196bba69bffff,9556
8919694b357ffff,3914
891969489cbffff,8798
8919694d963ffff,9356
89196948da3ffff,3277
89196b32c1bffff,5168
89196bb0cb3ffff,6637
89196ba2233ffff,2499
89196ba9097ffff,3872
89196b9452bffff,9644
89196ba651bffff,4150
89196bae677ffff,8857
89196b96dbbffff,4619
89196b94b97ffff,9018
8919694d18fffff,2074
89196963503ffff,6987
89196ba902bffff,1501
89196949cabffff,8668
89196bb912fffff,8066
89196b86ad3ffff,5987
8919697b23bffff,5256
89196ba7153ffff,8422
89196baae0bffff,5224
89196b06b5bffff,388
8919696867bffff,166
89196bb7057ffff,4814
89196ba8e8bffff,3562
8919697aa9bffff,3743
89196945e5bffff,7553
89196bba1c7ffff,3358
89196b059d7ffff,4078
89196b15c87ffff,3151
8919694cb33ffff,8212
8919697894bffff,5306
89196ba948fffff,5982
89196b86193ffff,4824
891969632abffff,5656
89196bac247ffff,5440
89196ba24d7ffff,9936
89196b94313ffff,8526
89196bb0d2bffff,12
89196badabbffff,7242
89196bb5377ffff,83
89196baa457ffff,3851
89196bb290fffff,5414
891969694c3ffff,9460
89196948e0fffff,2218
89196ba150fffff,3561
891969432c7ffff,2356
89196b048cbffff,5994
89196ba8093ffff,572
89196bb5493ffff,14
89196bb03b7ffff,6070
8919697a967ffff,5164
8919694816fffff,7814
89196bba603ffff,2713
89196969b8fffff,7770
89196b864afffff,3379
8919696b567ffff,3897
89196ba558bffff,8715
89196bb34cbffff,5465
89196ba6dbbffff,634
89196ba4c2bffff,3678
89196bb0dc3ffff,1082
89196bab677ffff,4868
8919694da2bffff,6173
8919694322fffff,4785
89196baad6bffff,6435
89196bba147ffff,3494
8919694cb9bffff,5055
891fa49605bffff,5192
89196ba5043ffff,5391
891969610d3ffff,8979
89196b33083ffff,5948
89196b06ccfffff,1175
89196979657ffff,5769
89196948cafffff,3626
89196bb12a3ffff,7945
89196bb5887ffff,7633
89196b14bc3ffff,3781
8919696a697ffff,1918
89196b32553ffff,919
89196bbab67ffff,1654
8919695923bffff,7642
89196978b27ffff,8092
89196b96113ffff,9743
89196b84597ffff,2449
891969480cbffff,2167
89196bb8bbbffff,6580
89196b968b7ffff,3156
89196ba68bbffff,7394
89196968a03ffff,3359
89196969357ffff,3449
8919697825bffff,7809
89196b86e8bffff,7340
8919694cd57ffff,5975
8919696a583ffff,3575
89196ba1877ffff,8742
891fa4964afffff,1463
8919694d937ffff,281
8919694d477ffff,1895
89196bb9543ffff,7201
89196bb9b4fffff,9219
89196bb4073ffff,3176
8919696a523ffff,6105
89196ba847bffff,7334
89196b8518fffff,4552
89196b04d9bffff,3190
89196b360cfffff,7547
89196baa543ffff,580
89196ba44c3ffff,727
8919694903bffff,7368
89196bad2afffff,4691
89196ba046fffff,511
89196b94c2bffff,7041
8919696916bffff,8260
8919694f29bffff,2724
89196baf643ffff,9790
89196bb9887ffff,3996
89196948eb7ffff,3410
891969431cbffff,2359
89196b05c6fffff,2150
89196ba1d0fffff,2442
89196baf15bffff,2378
89196b963a7ffff,1340
89196ba8643ffff,7589
8919694c34bffff,7587
89196948ab3ffff,4211
891fa49618fffff,2440
89196b14e47ffff,6792
89196bb984bffff,3718
89196ba8ec3ffff,8026
89196940eabffff,4333
89196ba718fffff,3550
89196b14893ffff,4967
89196979527ffff,8858
89196b96b23ffff,2534
89196948107ffff,2568
89196941ba3ffff,9037
89196ba82a3ffff,4623
89196ba957bffff,7386
89196b0683bffff,9535
89196bb73a3ffff,4829
89196943257ffff,5639
89196ba718fffff,7133
89196b858a3ffff,6356
89196bb424bffff,1785
89196ba623bffff,3789
89196ba3113ffff,8895
89196b1454bffff,1463
89196948cb7ffff,7926
89196baa833ffff,2237
89196baea3bffff,4414
89196b8406fffff,2456
89196b32127ffff,818
89196bb2473ffff,1839
8919694f1cbffff,2717
89196bb332fffff,5223
89196baa587ffff,8728
8919697820bffff,5262
891969682d3ffff,1676
8919694ec87ffff,748
8919694104fffff,24
89196941a3bffff,8125
89196ba18dbffff,4592
89196bb8c53ffff,9571
89196b3748bffff,4609
8919694c4cfffff,5837
89196ba1d37ffff,9440
89196bb45b3ffff,8721
89196b06583ffff,4119
8919696222fffff,2903
89196bb649bffff,6476
89196ba4483ffff,8722
8919694ec4fffff,6950
89196ba63d7ffff,1881
89196baf4cbffff,8287
8919696910bffff,6449
89196978973ffff,6584
89196ba76d7ffff,3190
89196961607ffff,4702
89196ba0387ffff,7047
8919694c2c3ffff,6354
89196b06437ffff,5664
89196969d8bffff,1056
89196959a3bffff,135
8919696b027ffff,8129
89196b84103ffff,9811
89196bbb62bffff,4148
89196b8648bffff,1102
89196bad6b7ffff,4235
89196b141c7ffff,5950
89196945347ffff,5294
89196bb66cfffff,7489
89196ba66d3ffff,1443
89196ba75dbffff,9333
89196ba2c9bffff,4396
89196bada03ffff,8570
89196ba8c67ffff,9102
8919694058fffff,2800
89196942bcbffff,2489
8919696106bffff,1448
8919694de8fffff,1275
89196ba03bbffff,2966
89196945267ffff,3037
89196bb49bbffff,7916
891969432c7ffff,5988
89196bb49d7ffff,9987
89196bb80d7ffff,3261
8919694324bffff,867
89196979653ffff,1008
89196b06813ffff,130
89196b96057ffff,7250
89196b14ca3ffff,6836
89196b1450fffff,3595
89196bb9547ffff,5723
89196b9602fffff,7491
8919696935bffff,6342
89196b9436fffff,2947
89196bac507ffff,3215
89196bb9803ffff,2703
8919694e373ffff,5846
89196ba889bffff,4416
89196ba3637ffff,4156
89196bac6c3ffff,9757
89196ba130fffff,4728
89196badcc3ffff,2405
89196ba10dbffff,7564
8919694c34fffff,5943
89196ba334bffff,639
89196948a73ffff,9301
8919695933bffff,1771
89196ba31b3ffff,5201
89196bbb373ffff,7608
89196b320d3ffff,5954
89196b168a7ffff,8722
8919694b473ffff,288
89196ba9517ffff,7166
89196962347ffff,8982
8919696b5d3ffff,4102
89196b04e4fffff,1947
89196ba2957ffff,6375
89196bb6207ffff,9620
89196b149cfffff,8175
89196968663ffff,9608
89196ba821bffff,896
89196ba323bffff,9462
89196ba9a2bffff,7876
89196b04883ffff,4254
8919694eeafffff,2345
891969792c7ffff,1980
891969790dbffff,5961
89196ba5147ffff,5585
89196bad89bffff,4863
8919694cc73ffff,9848
89196978edbffff,9230
89196b8597bffff,2705
89196bac04bffff,9888
89196b048c3ffff,2737
89196bbb0b3ffff,5443
89196969cabffff,2503
8919694f05bffff,2743
8919696100fffff,7526
89196ba008bffff,1768
89196b06b6bffff,7338
89196b16213ffff,5843
89196bb053bffff,6309
89196b16b17ffff,2870
891969799c3ffff,4007
8919696b4afffff,4100
89196bb4177ffff,3786
8919696a2c3ffff,8920
89196bb540fffff,6625
89196bb822bffff,7690
89196940bb7ffff,2910
89196bba683ffff,1847
89196ba6817ffff,3203
89196bba28fffff,5477
89196baf44bffff,1901
89196bb1ccbffff,7759
89196ba2847ffff,5542
89196ba5dd7ffff,122
89196bba2c3ffff,9661
89196bb53c3ffff,2945
89196941267ffff,4175
89196baed4fffff,324
89196bb284bffff,9475
89196ba8497ffff,4311
8919694812fffff,9167
891969431cbffff,1472
89196bb5e33ffff,1731
8919696a3a7ffff,6984
89196949143ffff,4150
89196bb74b7ffff,7388
8919694a40fffff,5725
89196962e6bffff,2958
89196b15897ffff,6945
89196b86483ffff,4649
89196bb598bffff,1591
89196bab113ffff,6543
8919697923bffff,3592
89196bb5893ffff,7083
8919697b087ffff,8158
89196ba339bffff,8530
89196b36483ffff,4727
89196ba18bbffff,3798
89196b16587ffff,9144
89196bb9d6fffff,7739
89196ba3063ffff,5077
8919694c2a7ffff,8394
89196969bc7ffff,8413
89196ba40bbffff,297
89196baae1bffff,5174
89196b871abffff,9769
89196945677ffff,5900
89196b17117ffff,7466
89196941e83ffff,3780
89196ba289bffff,1202
89196bb4187ffff,6703
891969682b7ffff,7490
8919697b4d7ffff,5004
89196bb6687ffff,6102
89196b86e57ffff,3148
89196943123ffff,6251
8919696ac3bffff,2500
8919694096fffff,4847
891fa4920c7ffff,9295
89196978397ffff,9720
89196bb066bffff,8702
8919694852fffff,8424
89196ba946bffff,4986
89196bad417ffff,8336
89196ba5d43ffff,4782
8919694a93bffff,6237
8919694ae0bffff,597
8919696951bffff,4077
89196ba81b3ffff,2168
89196b94b9bffff,3892
89196b041cfffff,2194
891969792c3ffff,7582
89196b04a4fffff,3256
8919694ea53ffff,4879
89196bb7363ffff,4099
891969794a7ffff,5063
89196bb2353ffff,755
8919694b387ffff,7511
89196ba6d47ffff,2017
89196bbad97ffff,5640
89196bad00bffff,9186
89196b041cfffff,9239
89196ba73afffff,6699
8919694914bffff,218
89196bb8b43ffff,8150
89196bab1b3ffff,1843
89196bba85bffff,2850
891969781c7ffff,6979
89196bb6ccbffff,2912
891fa49369bffff,1306
89196961617ffff,6538
8919694b017ffff,9625
89196bae6d3ffff,8104
89196ba0a87ffff,1053
89196bb762bffff,6509
89196b84a87ffff,4423
89196b05b73ffff,3584
89196978bcbffff,2943
8919694c82fffff,9295
89196bb01bbffff,6517
89196b05a43ffff,8205
89196baeeabffff,3104
89196b30183ffff,9449
89196b0458bffff,1240
8919697a88bffff,5356
89196bac913ffff,3390
8919694ccd7ffff,5609
89196bad393ffff,5022
89196b322d7ffff,5847
891fa4961dbffff,5298
89196ba69a3ffff,8385
89196ba5c37ffff,6199
89196ba7643ffff,2637
89196bb05d7ffff,3954
89196958a3bffff,4630
89196949a13ffff,1766
89196bb0b13ffff,1651
89196b3000bffff,1726
89196bab283ffff,978
8919696a283ffff,7510
89196bb108bffff,5728
89196bb02d3ffff,9417
89196baa873ffff,2044
89196bb7483ffff,7143
89196b86213ffff,2917
89196bb1b53ffff,4462
89196ba0513ffff,5221
8919696319bffff,6401
89196941287ffff,7754
89196b14303ffff,337
89196bac237ffff,8576
89196bb3003ffff,8837
89196b1466fffff,9520
891969494abffff,5664
89196ba8a07ffff,3372
89196ba74a7ffff,6806
89196b16dcfffff,1248
89196b0650bffff,2156
89196ba482fffff,9818
89196ba1d8bffff,6100
89196b96627ffff,531
891fa496627ffff,1944
89196ba861bffff,5017
89196bb280bffff,8628
89196b04577ffff,7912
8919697ab97ffff,780
89196b331c3ffff,8360
89196bbaa13ffff,3616
8919694dcd3ffff,2344
8919694134bffff,7575
89196962acfffff,6834
89196bb1073ffff,7720
8919696310bffff,3004
89196ba6d43ffff,9425
89196ba6283ffff,19
89196bb8023ffff,1252
89196bb320bffff,3605
89196ba4e0bffff,3367
89196b32d8bffff,2317
8919697b10bffff,268
89196bae303ffff,9082
89196941157ffff,2243
89196bb7573ffff,8332
89196baad1bffff,351
89196baee67ffff,1698
8919694ca2fffff,7073
89196badea3ffff,6710
8919694c28bffff,4255
89196962a47ffff,3446
89196ba299bffff,1166
8919696b58fffff,4015
89196b85b0fffff,5992
89196ba2ab3ffff,8862
89196bb0017ffff,9286
891969451bbffff,3114
891969414c3ffff,211
89196bb16c3ffff,2646
89196969ad3ffff,646
89196b301b3ffff,7234
891969592d7ffff,9210
891969406b3ffff,1594
8919694e8d3ffff,7916
89196bad5cfffff,6877
8919694e0c7ffff,1483
89196ba50b7ffff,7231
89196948d0bffff,9991
89196bad547ffff,6442
89196b36403ffff,6619
89196ba037bffff,9462
89196979a03ffff,8577
89196b0690bffff,374
89196ba426fffff,9042
89196bb1653ffff,3930
89196ba5abbffff,1675
89196bb4353ffff,3366
891969490a7ffff,40
89196ba24d7ffff,6839
89196bb6343ffff,2697
89196948c6bffff,4661
89196bac357ffff,9200
89196b30003ffff,4642
89196b85a2fffff,5983
8919697936bffff,1812
89196b84923ffff,617
89196b8685bffff,8862
89196bb892fffff,7329
89196b32647ffff,7257
89196bab3bbffff,5557
89196bac523ffff,2036
89196bb3213ffff,1370
89196bb5447ffff,3464
89196b04033ffff,1581
89196b33537ffff,4427
89196ba12cbffff,893
8919694da13ffff,6755
8919695b367ffff,7689
89196b04ea3ffff,9335
89196b86537ffff,3461
89196bb0c4bffff,2067
8919694c837ffff,5963
891fa4934b7ffff,3384
89196b0587bffff,1969
89196948153ffff,6822
8919694f627ffff,4326
89196bb7637ffff,1678
89196bb040bffff,1480
89196ba69cfffff,1335
89196978327ffff,1811
8919694d2bbffff,5373
89196ba862fffff,1673
89196941aa3ffff,6669
89196ba7433ffff,1753
89196b16e23ffff,6137
89196bac567ffff,8386
89196b323b7ffff,3581
89196bb156fffff,9839
89196bb9383ffff,3586
89196959057ffff,8641
89196ba5017ffff,5039
891969416afffff,7691
8919694b193ffff,4169
89196ba542fffff,6141
89196979993ffff,7268
8919696159bffff,5470
89196baaa67ffff,5821
89196bb74afffff,8097
89196942abbffff,6897
8919694ee3bffff,5824
89196bb8e63ffff,2847
89196bb0467ffff,9989
891969485c3ffff,5370
89196ba54a3ffff,5231
89196941ec7ffff,1640
89196b06ea3ffff,938
89196949c8bffff,5458
8919694066bffff,3854
891969788dbffff,3408
89196bb09bbffff,7936
8919696ac0bffff,8460
8919696068bffff,5919
89196ba8e4fffff,1089
89196b05877ffff,7081
89196bb308bffff,4387
89196969503ffff,6583
89196b16b07ffff,9864
89196bb612fffff,7758
89196bb6c47ffff,8559
89196ba8c5bffff,6939
891fa496463ffff,3162
891969622c3ffff,8445
89196b84d17ffff,8980
8919694f44bffff,8347
89196ba1523ffff,8263
89196baf6a7ffff,6944
89196bac0b3ffff,1764
89196ba648fffff,1542
89196b161afffff,7187
8919694a0a3ffff,3712
89196baccb7ffff,4673
89196b365cfffff,551
89196943113ffff,9565
89196bb80b3ffff,5985
89196bac0c7ffff,7019
89196948d7bffff,9011
89196bb1bbbffff,7430
891fa492dc7ffff,8951
89196968407ffff,843
89196ba5a3bffff,8313
89196b140a7ffff,3922
89196bb4683ffff,9468
89196b3290bffff,4425
89196bb5a6bffff,5584
89196948623ffff,6442
8919694d647ffff,7570
89196bb6e5bffff,2735
89196bb1523ffff,7862
89196ba8d63ffff,3690
89196b862b7ffff,5562
89196bb298fffff,100
89196bb74b7ffff,913
89196969d8bffff,8056
89196bad247ffff,4307
89196ba4953ffff,2170
8919694319bffff,2753
89196bb26cfffff,4506
89196b96e67ffff,9396
89196ba73d3ffff,6679
8919695924fffff,5166
89196979417ffff,8001
89196baceabffff,3397
89196bb4d33ffff,6980
89196bb73b3ffff,7714
8919697b10bffff,2466
89196bb0bd7ffff,5341
8919694e387ffff,2911
89196962247ffff,5285
89196bb9a33ffff,608
89196bac803ffff,6344
89196baaa1bffff,8324
89196b15d73ffff,6800
8919694b403ffff,7046
8919694cb4bffff,3343
89196bb9237ffff,2143
89196b16317ffff,3350
8919694f697ffff,8431
89196ba83bbffff,3950
89196bb1a67ffff,8071
89196b05803ffff,1879
89196baaa87ffff,6477
89196b32a13ffff,2972
89196948923ffff,4594
89196b862bbffff,1961
89196bb009bffff,1075
89196b0458bffff,2018
89196bbb323ffff,7211
89196ba74c7ffff,1991
89196ba33abffff,1365
89196ba9547ffff,1495
89196b05adbffff,2443
8919694de1bffff,6210
8919694ac83ffff,9196
89196b86453ffff,3423
89196b16c4fffff,5638
89196bb348fffff,2356
89196bb6617ffff,7362
89196b374d3ffff,3525
89196bb84d3ffff,8856
89196b85163ffff,9650
89196969e17ffff,5275
89196ba8ad7ffff,9263
89196bb0c83ffff,3369
89196bb12c7ffff,9956
89196ba90a7ffff,5683
89196bb5477ffff,6729
89196ba0577ffff,6683
89196bb0e77ffff,5856
89196bac91bffff,5499
8919697b30bffff,292
89196bb6073ffff,1464
89196b05d13ffff,3637
89196bb5e8fffff,4876
8919694cb4fffff,8753
89196ba0e7bffff,7223
8919697889bffff,4869
89196bb0e2fffff,7555
8919695892fffff,8880
89196bacccbffff,6581
89196ba404bffff,2609
8919694f19bffff,4535
89196bb9d97ffff,875
89196b14927ffff,9121
89196bb440bffff,9927
89196b36517ffff,8287
89196bae2a7ffff,4817
89196b140a7ffff,430
89196b869a7ffff,1028
89196bba153ffff,7130
89196b14807ffff,607
891969691b7ffff,4101
8919696951bffff,7456
89196ba496bffff,2070
8919697914bffff,1909
89196b06977ffff,9223
89196949283ffff,8047
89196b85933ffff,7839
89196b9442bffff,2459
89196ba0483ffff,2347
89196b17133ffff,5070
8919694eb13ffff,7619
89196bb36bbffff,4969
89196941d4fffff,901
89196ba532bffff,4099
89196b32ccbffff,4290
89196b05133ffff,7463
8919696a363ffff,843
89196b8414fffff,4631
89196b05b87ffff,7374
89196ba0117ffff,3965
89196ba5d33ffff,8595
89196bb4a3bffff,1158
89196bb837bffff,3497
89196949c87ffff,1802
89196bb4bb7ffff,5423
89196bb1227ffff,8395
89196b1430bffff,3999
891969451cfffff,161
89196baa32bffff,5600
8919694c9a3ffff,7392
89196941593ffff,8545
89196bb9817ffff,6821
89196979b13ffff,7564
89196b1602bffff,4993
891969636abffff,9121
89196bb0e53ffff,6100
8919694e413ffff,627
89196bb3087ffff,7578
89196baee07ffff,1217
89196b14087ffff,5870
89196baf1abffff,4277
8919696047bffff,406
89196bb7203ffff,436
89196baa817ffff,4877
8919694b3a3ffff,3223
8919696b16bffff,410
89196b323abffff,3645
89196bb76a3ffff,1886
89196b96107ffff,5482
8919694f577ffff,214
89196bb69bbffff,1725
89196b8eb37ffff,76
89196bb8387ffff,2989
8919694e383ffff,6303
89196bb6687ffff,1422
89196badd43ffff,197
89196b94ea3ffff,5861
89196baad4bffff,8969
89196b1659bffff,8466
89196ba44afffff,8949
891969490d7ffff,7680
8919695897bffff,4815
8919697ab43ffff,8489
8919696318bffff,8063
89196b32c5bffff,4078
89196948057ffff,8743
8919694f103ffff,9715
89196bb995bffff,7315
89196b32e4fffff,2067
89196bb1b03ffff,136
8919696b377ffff,95
89196bb152fffff,5412
89196ba129bffff,8014
89196941dd7ffff,4412
89196b16c27ffff,3089
89196b05b17ffff,7733
89196958dafffff,8342
89196ba4d7bffff,544
89196949c23ffff,7995
8919694d2abffff,3608
8919694ed0bffff,9838
891969400cfffff,6879
8919694e6abffff,8152
89196b8429bffff,5551
89196bb5923ffff,3500
89196ba3273ffff,8875
89196bbb3abffff,6542
89196968317ffff,2547
89196baae77ffff,3944
89196ba1377ffff,4714
8919697b62bffff,8959
8919694e16fffff,1108
89196ba4d6bffff,9326
89196baed37ffff,6204
89196bb5e87ffff,2843
89196b04d57ffff,8126
89196bacadbffff,7544
89196bbab47ffff,2180
89196badc17ffff,7518
89196978d07ffff,981
89196bb1cb7ffff,2581
89196949097ffff,8467
89196958b4fffff,8884
89196ba2207ffff,4535
891969452cbffff,3102
8919695906fffff,5329
89196b960b7ffff,2840
89196b06a57ffff,7890
89196ba518bffff,9520
8919694ad97ffff,2369
89196ba9383ffff,7152
8919697928fffff,7321
8919694c2c7ffff,3313
89196b05d27ffff,5456
89196bacec7ffff,3370
89196949173ffff,3120
89196ba36cfffff,8778
89196b06a4bffff,9076
89196978b6fffff,731
89196bbad27ffff,2046
89196b05a07ffff,4690
89196ba4a17ffff,8350
89196bab1d3ffff,5825
89196b16d13ffff,3436
89196942b13ffff,2322
89196bac607ffff,3466
89196bb6e73ffff,4780
8919696ad17ffff,461
8919694ac87ffff,2252
8919694b2d3ffff,2284
8919694566bffff,332
891969611abffff,7694
8919695905bffff,924
8919697aa9bffff,1991
89196b84937ffff,5079
8919694d88bffff,5897
8919694ee63ffff,3187
89196949e8fffff,1810
89196ba4abbffff,2699
89196ba8007ffff,9027
89196baf403ffff,6522
8919694e81bffff,6912
89196bb45c3ffff,2575
8919697aba7ffff,4382
89196bba0bbffff,668
89196bb2157ffff,1942
8919694ada7ffff,8230
89196b85c17ffff,3429
89196979143ffff,9613
891969784cbffff,9808
89196ba86cbffff,7635
89196bba833ffff,5009
89196ba040fffff,6443
89196ba466fffff,9208
89196968acbffff,3429
8919696840fffff,1558
89196bb4b0bffff,1380
89196bacd8fffff,5381
89196bab2c3ffff,5462
8919694d167ffff,2577
89196948417ffff,8328
89196baead3ffff,9058
8919697921bffff,3093
89196bb8c33ffff,4352
89196ba72c7ffff,8262
8919694918fffff,1182
89196959413ffff,9441
89196bb2e63ffff,9329
8919694d4dbffff,295
8919694035bffff,8204
89196ba85cfffff,811
89196b14857ffff,3185
8919694eb93ffff,7027
89196b14d53ffff,2993
89196b05a53ffff,505
89196b862abffff,5160
89196958967ffff,4155
89196ba7037ffff,3514
89196bac0cfffff,362
89196ba5373ffff,9730
89196bb5bd3ffff,4234
8919694830fffff,7693
89196940e5bffff,9348
89196bb582fffff,7841
89196940393ffff,2517
89196b961d7ffff,1189
89196bbb277ffff,5898
89196969b83ffff,8766
8919694e64fffff,5774
89196bb0297ffff,1448
89196bb4d3bffff,329
8919694f1cbffff,9620
89196bbaa97ffff,3960
89196b84423ffff,9349
891fa496073ffff,3623
89196b3b493ffff,4078
89196b969a7ffff,2937
89196942a97ffff,6196
89196969ccbffff,8207
89196ba6257ffff,5025
89196bad877ffff,3181
89196bb65c7ffff,911
89196bb8423ffff,3720
89196bad423ffff,7135
89196969adbffff,3127
89196bb5633ffff,5132
89196b87597ffff,1630
89196b94a47ffff,1446
89196978ba7ffff,8808
8919694cac7ffff,1535
89196ba8113ffff,2428
89196bb2dabffff,4781
89196ba5e93ffff,5683
8919694f31bffff,4795
8919694160fffff,5926
89196949d8fffff,3165
8919696a623ffff,6432
89196bb042bffff,136
89196b17127ffff,6807
89196baee67ffff,9122
891fa492413ffff,9248
8919697a807ffff,7806
8919694b3dbffff,7250
89196bb053bffff,1093
89196ba74cbffff,3056
89196959e17ffff,394
89196ba6c63ffff,341
89196969023ffff,159
8919696a8dbffff,8471
8919694c177ffff,4154
89196bab1d7ffff,8574
8919694c833ffff,4515
8919695b207ffff,6975
89196ba58abffff,6268
89196ba0463ffff,5226
89196b14877ffff,2446
8919694c96bffff,5545
8919694823bffff,5626
89196948ab3ffff,6078
8919694c343ffff,5766
89196b14c07ffff,7941
89196baa9bbffff,780
89196969ba3ffff,3798
89196ba9137ffff,5243
89196bb1263ffff,6269
89196b334b3ffff,361
8919696b353ffff,2404
89196bb2e83ffff,1061
89196b375d7ffff,279
891fa49601bffff,4375
8919694b007ffff,1456
89196bb45a7ffff,106
89196979e53ffff,4006
89196bb414fffff,4242
891969692a7ffff,366
8919694b023ffff,2870
891969614afffff,7797
89196bb1b4bffff,5927
89196b366c3ffff,9160
89196b94eb7ffff,4250
89196bb1957ffff,3177
89196bba33bffff,4818
891969610b7ffff,2162
89196ba04c3ffff,802
89196bbab6fffff,1686
89196bb5e8fffff,6547
89196bad583ffff,5552
89196bb6e37ffff,9311
89196948337ffff,5496
89196b16a3bffff,5285
8919696a637ffff,8615
89196940813ffff,9706
89196979107ffff,5265
8919694f547ffff,8377
89196b8593bffff,6251
8919696b063ffff,6109
891969633b7ffff,1353
8919694a8dbffff,7734
89196978437ffff,8220
89196ba5bd3ffff,3020
8919694cd2bffff,1847
89196948453ffff,5926
891969499b7ffff,7365
89196ba0a77ffff,811
89196baf06bffff,111
89196ba6097ffff,3119
89196ba8613ffff,401
89196ba8e43ffff,203
89196b05d5bffff,852
89196bb6277ffff,510
8919697a947ffff,5172
89196ba90bbffff,2662
89196b32453ffff,4508
89196941043ffff,5600
89196bb5063ffff,9038
89196bb822bffff,374
89196ba2dc3ffff,2804
89196948617ffff,8578
891969433d7ffff,4843
89196bae927ffff,664
