hex9,value
89196bb2523ffff,7
89196ba0d23ffff,2
8919694c1b3ffff,5
891969485afffff,2
8919694c603ffff,1
89196b96947ffff,8
89196b94da7ffff,1
89196ba25dbffff,8
89196bb9e8bffff,9
89196bb8a33ffff,3
891fa492da3ffff,10
89196bb4067ffff,5
89196ba5e27ffff,7
89196b06cc3ffff,10
8919697abb3ffff,8
89196ba2e53ffff,5
89196b16ba7ffff,9
89196bb5373ffff,7
89196ba2627ffff,6
8919697a84bffff,3
8919694f3d7ffff,4
891fa4924a7ffff,3
89196ba8e3bffff,5
89196b04237ffff,6
89196baeaa3ffff,1
89196ba0603ffff,4
8919697a89bffff,9
89196ba3387ffff,3
89196bb9cd3ffff,3
8919694b303ffff,9
89196ba24a7ffff,4
89196978963ffff,6
89196bb4e57ffff,1
89196b331c7ffff,10
89196ba8517ffff,5
89196b15d03ffff,8
89196b9612fffff,1
89196ba1ba3ffff,3
89196ba0397ffff,7
89196b86b8fffff,4
8919697816fffff,3
891969780cfffff,3
89196bbac67ffff,8
89196bb5803ffff,10
89196b05b17ffff,10
89196949bb7ffff,5
8919696a3d7ffff,8
89196b04313ffff,8
89196b05c8fffff,7
89196ba61abffff,1
8919694ce1bffff,10
89196b32057ffff,8
89196941993ffff,10
89196b948b3ffff,9
89196b04d37ffff,4
89196ba2897ffff,10
89196bbb0d7ffff,1
89196ba69a7ffff,1
8919696104bffff,9
89196bb4d9bffff,8
89196b0e9a7ffff,4
89196b862d3ffff,5
89196bb9a13ffff,9
89196bb691bffff,3
89196b9496fffff,3
89196bb9327ffff,5
89196baf44bffff,9
89196ba7077ffff,6
89196b16e73ffff,7
8919694d56bffff,6
89196b16d43ffff,1
89196bb1d97ffff,7
8919694b24bffff,9
89196bbac67ffff,3
89196949203ffff,9
8919696a657ffff,9
89196ba2027ffff,9
89196ba8947ffff,10
89196b32093ffff,10
89196bb16dbffff,5
89196bb4c6bffff,3
89196baeb77ffff,2
89196ba1687ffff,9
891969493b7ffff,9
89196bb6a07ffff,2
89196bbad27ffff,7
89196bb0337ffff,5
89196940c03ffff,1
8919694aeb7ffff,2
8919694c4a7ffff,1
89196bb70a7ffff,7
89196ba662bffff,6
89196ba02cfffff,5
89196bb9013ffff,8
89196b1438fffff,9
89196b96d7bffff,10
891fa496c17ffff,6
891969634dbffff,10
8919696958bffff,7
89196bb8d0bffff,6
89196b85c73ffff,9
891969491bbffff,3
89196bb1c1bffff,7
8919697859bffff,4
89196baa883ffff,10
89196bb0c43ffff,10
89196968527ffff,8
89196ba2b2bffff,10
89196bb6993ffff,8
89196badc0fffff,3
89196bac84fffff,4
89196b3310bffff,2
8919694b32fffff,2
8919697924fffff,6
89196bb8b5bffff,5
89196bb8c1bffff,3
8919697abbbffff,5
89196bb75c7ffff,9
89196969603ffff,5
89196bad557ffff,7
89196b366b3ffff,1
89196bb12afffff,8
891fa496cb7ffff,4
89196baf6bbffff,6
89196b866c7ffff,4
89196ba4033ffff,1
89196ba5b0bffff,1
891fa49654fffff,8
89196979a63ffff,9
89196ba4857ffff,3
89196ba514fffff,5
89196ba0187ffff,9
8919694c0b7ffff,8
8919694e267ffff,4
89196978507ffff,5
8919696ae8bffff,10
89196b36557ffff,10
89196b06bcfffff,4
89196948abbffff,4
89196ba93d7ffff,4
89196baa8a7ffff,9
89196ba90b7ffff,5
89196bb0e43ffff,7
89196b9488fffff,4
89196badc57ffff,10
89196ba8d47ffff,5
8919694c3d3ffff,6
8919694c607ffff,7
89196b842d7ffff,5
89196bb7043ffff,6
89196969693ffff,3
89196bb8817ffff,3
8919694157bffff,3
89196ba9e07ffff,1
89196bb852fffff,6
89196bb7097ffff,8
89196b143cfffff,5
89196b9630fffff,2
89196ba49cbffff,4
8919694b39bffff,1
89196ba0a6fffff,4
89196b04d53ffff,2
89196b05967ffff,6
89196b8464bffff,10
89196b05cafffff,6
89196bad50fffff,4
89196ba5613ffff,10
89196baa1afffff,5
89196b1602fffff,9
89196979d2fffff,1
891969691d7ffff,10
89196ba4153ffff,1
89196ba2033ffff,2
8919694addbffff,7
8919697b64bffff,3
89196bab677ffff,9
89196948b73ffff,1
89196ba56abffff,9
89196b94a6bffff,6
89196940353ffff,9
89196ba5dc7ffff,8
89196bb491bffff,1
89196ba10d7ffff,8
8919694a34fffff,7
8919696332fffff,10
89196bad90bffff,5
89196bb1303ffff,8
8919694aeb7ffff,3
89196baf063ffff,6
89196bbad6bffff,3
89196bac1b7ffff,5
8919697a827ffff,2
89196b8ed37ffff,3
8919694a1bbffff,5
89196ba359bffff,1
89196baf057ffff,2
89196baf543ffff,5
89196ba86abffff,6
89196bb88d7ffff,3
89196ba1eafffff,4
89196baabc7ffff,7
8919697892fffff,10
8919694b513ffff,10
89196969d4fffff,5
89196945a2fffff,8
89196b305bbffff,6
89196ba4e47ffff,4
8919694902fffff,6
89196ba63c3ffff,2
89196941d1bffff,6
89196b0411bffff,1
89196bb459bffff,10
89196b06543ffff,10
8919696110bffff,2
8919694e873ffff,10
89196bb0eb7ffff,5
89196bb1413ffff,7
891fa496433ffff,1
8919697b1b7ffff,2
8919694d3cfffff,1
89196bb54d7ffff,10
89196949c57ffff,5
89196bac85bffff,7
8919697ae2fffff,10
89196b3206bffff,2
89196bab393ffff,8
89196941b03ffff,7
89196bb09c3ffff,4
8919694d09bffff,3
8919694deb7ffff,9
89196b040a3ffff,10
89196ba88dbffff,2
89196969243ffff,5
89196badc43ffff,4
8919694c19bffff,6
891969452dbffff,2
89196978677ffff,5
89196ba532fffff,4
89196b94dbbffff,3
89196bba897ffff,8
89196b84a1bffff,4
89196ba5523ffff,8
89196bb6e5bffff,3
89196940b1bffff,8
89196bb0c2fffff,6
89196bac113ffff,4
89196969a1bffff,4
89196bacb4bffff,5
8919694f52fffff,5
89196bbae77ffff,1
89196b3a603ffff,6
89196bac6d7ffff,7
89196969653ffff,6
89196ba1677ffff,2
8919696051bffff,1
89196b06463ffff,5
89196ba416bffff,10
89196ba487bffff,4
8919694ca83ffff,4
89196bb66a7ffff,1
89196bb9e43ffff,1
8919694f417ffff,8
891969783a7ffff,8
89196b9634fffff,4
89196b15d9bffff,1
891969411b7ffff,8
8919694b6d3ffff,3
89196badba7ffff,6
89196b05c63ffff,7
89196ba1967ffff,2
89196960287ffff,9
89196bae2d7ffff,4
8919694f24bffff,7
89196bb252bffff,5
89196940017ffff,10
89196941817ffff,10
89196bb915bffff,6
89196bb74c7ffff,1
89196bbad47ffff,6
89196badd8fffff,5
89196bb2cd7ffff,2
8919694d0a7ffff,7
89196ba9e6bffff,10
89196ba168bffff,4
891fa492d8bffff,8
89196b94ba7ffff,10
89196bb1c03ffff,8
891969798c3ffff,4
8919697929bffff,5
89196940ccfffff,8
89196baad6bffff,6
89196ba0b0bffff,9
8919694e657ffff,9
89196ba0a4fffff,8
8919694db23ffff,2
89196baa933ffff,7
89196bb518fffff,1
89196ba701bffff,3
89196bacc2fffff,6
89196949a07ffff,7
8919696330fffff,4
89196bb984fffff,7
89196bb5e53ffff,3
89196948dafffff,8
89196b85e3bffff,6
891fa496083ffff,4
89196bb9ccfffff,9
89196b05dd3ffff,9
89196ba6b27ffff,1
8919697b37bffff,4
89196b85dafffff,10
89196bacdc7ffff,2
89196bbaa43ffff,8
89196bb584bffff,6
8919694f22fffff,7
8919694d427ffff,10
89196ba6c0bffff,3
89196b9598fffff,1
89196bba263ffff,1
89196979587ffff,3
89196ba657bffff,4
8919694e81bffff,10
8919694948bffff,3
89196bb1a27ffff,4
89196ba4b7bffff,7
89196ba12afffff,9
89196969dabffff,4
89196b04c4bffff,6
89196948e2bffff,10
89196b96877ffff,5
8919694d537ffff,6
89196963223ffff,4
89196ba8023ffff,2
89196ba2c47ffff,7
8919696ac37ffff,6
89196badd73ffff,1
89196b84587ffff,8
891969481cbffff,3
89196b94ed7ffff,1
89196bac8afffff,6
89196ba8237ffff,3
89196ba2cc3ffff,1
89196ba619bffff,9
89196bb5527ffff,8
89196968383ffff,8
89196baee27ffff,6
89196b32557ffff,8
891969782d3ffff,3
89196b14a67ffff,6
89196968523ffff,3
8919696140bffff,5
89196b0437bffff,5
8919694018fffff,5
89196bb1483ffff,5
89196bade4fffff,10
89196b305d7ffff,1
891969491a7ffff,6
891969785abffff,7
891969499d7ffff,3
891969400d3ffff,3
89196b84dcfffff,9
89196958833ffff,10
89196bb1363ffff,8
89196b160d3ffff,7
89196959a07ffff,6
8919694ce53ffff,9
89196961113ffff,9
8919694f077ffff,9
8919694a503ffff,6
89196bb9c7bffff,1
89196ba019bffff,6
89196b1618bffff,5
89196978403ffff,10
89196958babffff,8
89196959927ffff,6
89196ba0a73ffff,9
8919694cc47ffff,4
89196b86947ffff,10
89196bae44bffff,2
89196bba927ffff,9
89196b305afffff,9
89196bb50abffff,3
89196bb20abffff,10
89196ba85abffff,9
89196978ab7ffff,1
89196bb6877ffff,3
89196bace8bffff,5
89196961353ffff,6
89196ba528bffff,7
89196b14877ffff,7
89196ba41afffff,1
89196968e1bffff,3
89196b96173ffff,6
89196ba6307ffff,7
89196bae0c3ffff,1
89196b94dcfffff,10
8919697b487ffff,6
89196bbb043ffff,8
89196979e5bffff,7
89196b32573ffff,7
89196ba5a3bffff,3
89196baa51bffff,5
891969595c7ffff,5
89196bb73afffff,10
89196ba814bffff,8
89196b04d0fffff,6
89196ba424bffff,7
89196baad43ffff,5
8919697b137ffff,5
89196bb5677ffff,10
89196bb1c3bffff,6
89196b32087ffff,4
8919694d963ffff,9
89196b966b7ffff,7
89196b3040fffff,4
89196b84497ffff,6
89196b8611bffff,7
891fa492997ffff,6
89196bb2c9bffff,7
89196b0e977ffff,1
89196b14c87ffff,3
891969400b3ffff,7
89196b843d3ffff,2
89196b86843ffff,10
8919694c2cbffff,2
891969614c3ffff,9
89196ba2467ffff,8
8919694a38bffff,6
89196979d47ffff,10
89196ba8593ffff,8
8919694f147ffff,5
89196b14587ffff,5
8919696a4dbffff,8
8919694c82bffff,7
89196979a8bffff,4
89196bbad83ffff,6
89196ba030bffff,3
89196ba0d4bffff,4
89196b15c1bffff,9
8919694a303ffff,1
8919694ae43ffff,6
89196ba6897ffff,2
89196ba5d27ffff,7
8919694d8d7ffff,1
89196bb7367ffff,10
89196bb9287ffff,1
89196b853a7ffff,9
89196baceabffff,6
891fa496187ffff,4
89196bb511bffff,5
8919694893bffff,4
8919694d1abffff,4
89196bb69c7ffff,10
89196b9608fffff,2
89196b9495bffff,5
89196ba043bffff,1
89196ba5237ffff,10
89196b04d53ffff,1
891fa496107ffff,2
89196b96183ffff,2
89196b96343ffff,2
89196ba6da3ffff,9
891fa49660fffff,3
89196ba04dbffff,1
89196b32ea7ffff,1
89196b86b63ffff,9
8919694eba7ffff,1
89196bb0dafffff,2
89196b32153ffff,1
89196b94103ffff,4
891969604afffff,5
89196bbabcfffff,5
8919694b183ffff,7
89196bb058bffff,4
89196baa8b3ffff,2
89196bba2afffff,7
89196b94a8bffff,9
89196963433ffff,5
89196ba3647ffff,5
89196941a67ffff,6
89196bb4617ffff,6
89196978607ffff,1
89196b14b87ffff,10
89196bad12bffff,9
8919697b2dbffff,8
89196969e13ffff,5
89196badd27ffff,8
8919694ca67ffff,6
89196bb166bffff,2
89196ba8b17ffff,4
89196b96127ffff,1
89196baa2c3ffff,2
89196ba58b7ffff,2
89196ba99bbffff,8
8919694330fffff,3
89196bacb1bffff,3
89196b3660fffff,3
891969636c7ffff,7
89196978d8fffff,6
8919694c607ffff,2
89196bb350bffff,5
89196978303ffff,10
89196ba4d67ffff,7
8919696808bffff,2
89196960603ffff,3
89196b8e9bbffff,5
89196ba9897ffff,9
89196bac8c3ffff,3
89196bba207ffff,2
89196badb6fffff,1
8919694505bffff,10
8919694237bffff,2
89196968287ffff,7
89196bb1563ffff,2
89196bb0b27ffff,9
89196b048d7ffff,9
89196baeab7ffff,5
89196b84b57ffff,8
89196bb892bffff,2
89196ba8547ffff,6
89196bbae93ffff,9
89196baac8bffff,3
8919697aa0fffff,7
89196b84d53ffff,6
8919696a657ffff,9
89196bb3217ffff,3
89196b94d97ffff,8
89196bba6b3ffff,3
89196ba352bffff,2
89196b3a647ffff,10
89196b06907ffff,4
89196b14467ffff,2
89196ba0d0bffff,3
89196bb06b7ffff,8
89196b16e83ffff,1
8919695922fffff,1
89196baeb53ffff,8
8919697946fffff,8
89196ba9da7ffff,4
89196ba6267ffff,5
89196b84027ffff,3
89196b94503ffff,7
891fa49266bffff,4
89196bb8387ffff,10
89196ba8bb7ffff,5
89196ba0193ffff,3
89196bb8157ffff,8
89196b86eb7ffff,8
89196b168bbffff,5
89196979843ffff,1
89196bac96fffff,8
89196bad9bbffff,7
89196ba506bffff,1
89196badc03ffff,3
89196ba325bffff,3
89196b15927ffff,6
89196b04a47ffff,6
8919694852fffff,6
89196ba0473ffff,8
89196b14b6fffff,5
89196ba8d63ffff,3
89196bb1957ffff,7
89196bb0043ffff,6
89196b0ed2fffff,3
89196949b37ffff,4
89196b1486fffff,10
89196ba1277ffff,3
89196b3a44bffff,2
89196b30017ffff,4
89196b94c4fffff,10
8919694f04bffff,6
8919697a9d3ffff,2
89196ba6217ffff,6
89196ba445bffff,1
89196ba0073ffff,5
89196bacda7ffff,10
89196bb35d7ffff,5
89196958987ffff,1
89196baf2cbffff,6
89196bb896bffff,6
89196bb6acbffff,7
891969596bbffff,8
89196b04c0fffff,7
8919694ea5bffff,6
89196bb483bffff,2
89196b16223ffff,8
8919694f46bffff,9
89196960503ffff,1
891969433c3ffff,5
8919696ac1bffff,3
8919695944bffff,2
89196949893ffff,2
89196ba6503ffff,4
8919694d063ffff,1
89196b84b17ffff,5
8919697b42fffff,10
8919694111bffff,5
89196bba0b7ffff,1
89196961153ffff,9
89196ba061bffff,10
89196baa1b3ffff,7
89196ba0a7bffff,9
89196ba60a3ffff,3
89196969203ffff,1
89196ba99d3ffff,10
89196948003ffff,1
89196b0403bffff,6
89196948533ffff,8
89196b94bcbffff,6
89196baa2b7ffff,4
89196bb8493ffff,9
89196baaacbffff,1
89196ba43cbffff,4
89196bb6863ffff,4
8919696856fffff,3
89196bb425bffff,1
89196bb5437ffff,9
89196ba939bffff,9
891fa49248fffff,3
89196b169dbffff,2
89196bab56bffff,3
89196ba31dbffff,5
89196bb8cc3ffff,4
89196b94db7ffff,7
89196ba7533ffff,7
89196ba4443ffff,10
89196baf02bffff,7
89196ba50d3ffff,9
891969635bbffff,9
89196ba629bffff,9
89196ba5d23ffff,6
89196bb728fffff,10
8919697848fffff,2
89196b944b3ffff,5
8919694d61bffff,2
89196b3b493ffff,10
89196945163ffff,5
89196bb00b7ffff,8
89196bb4167ffff,7
89196b863bbffff,6
89196bacc63ffff,8
89196bacb63ffff,7
89196969593ffff,10
89196949997ffff,4
89196940173ffff,6
89196bb6d2fffff,6
891969428abffff,1
89196948643ffff,6
89196ba9a6bffff,7
89196ba4bb7ffff,7
8919696b31bffff,8
89196ba9d43ffff,7
89196b9488bffff,7
89196ba5043ffff,7
89196bbab0bffff,5
89196bb068bffff,9
89196bad96bffff,9
89196bb341bffff,6
8919696a64bffff,10
89196b85d6fffff,4
89196961503ffff,1
89196bae3d7ffff,8
8919694a0b7ffff,10
89196baeb13ffff,2
89196baaad3ffff,1
89196941803ffff,5
89196bae433ffff,6
89196ba68cbffff,3
89196baa51bffff,5
89196940e2fffff,4
89196bade4fffff,5
89196b32e6bffff,10
89196baeea7ffff,2
8919694f56bffff,2
89196b3019bffff,2
89196bb1683ffff,9
89196b95977ffff,9
89196bba203ffff,5
89196979ecbffff,2
89196b143b7ffff,2
89196ba911bffff,1
89196bb8d07ffff,2
89196b968abffff,2
89196bb8e6bffff,8
89196b16987ffff,10
891969432cbffff,4
89196b04577ffff,4
89196b069d3ffff,3
89196ba91d3ffff,4
89196bb2863ffff,8
89196ba0277ffff,2
8919694e0cbffff,3
89196ba40bbffff,9
89196948237ffff,3
8919694a96fffff,10
89196ba9903ffff,2
89196b3206bffff,10
89196b32a4bffff,5
89196bb14cfffff,1
89196bbb6a7ffff,7
89196bb223bffff,9
89196ba6a7bffff,1
89196b96973ffff,10
89196979083ffff,3
891fa496473ffff,7
8919694a207ffff,5
89196bae947ffff,10
89196badd8bffff,7
89196b96d57ffff,3
89196b86bdbffff,1
89196ba13bbffff,8
89196bb858fffff,5
89196bb8427ffff,4
89196bbb5c7ffff,3
8919694c693ffff,5
89196bb430fffff,5
89196961367ffff,10
89196bb45d3ffff,2
89196b32c83ffff,5
89196b1688fffff,7
8919696156fffff,3
89196978a5bffff,8
89196badbc7ffff,3
89196bb1bb7ffff,2
89196bac2dbffff,7
89196ba7253ffff,3
89196baf6b3ffff,8
89196948967ffff,4
89196b94d77ffff,10
8919694e383ffff,2
89196978d1bffff,8
8919694f017ffff,3
89196ba2987ffff,1
89196baf55bffff,10
8919694006bffff,9
89196bba00bffff,8
8919697b13bffff,8
89196bac1abffff,8
8919694ced7ffff,3
89196b94ed7ffff,9
89196baabbbffff,1
89196ba8493ffff,6
8919694ca9bffff,9
8919697b317ffff,8
89196ba0e67ffff,2
8919694b17bffff,4
89196ba632fffff,1
89196ba53a7ffff,5
89196bb2687ffff,4
89196bb63b3ffff,1
89196ba722fffff,1
89196bb182fffff,8
89196ba2ea3ffff,2
89196b949cfffff,9
89196baa547ffff,7
89196b86383ffff,1
89196baa057ffff,4
89196ba20dbffff,9
89196ba49cfffff,7
89196ba214bffff,2
89196bb9ea3ffff,1
89196bb86cfffff,1
89196bae397ffff,8
89196bb740bffff,10
89196bb1c4bffff,4
8919694816bffff,6
8919695906bffff,7
89196978c27ffff,2
89196baab37ffff,4
891969691dbffff,9
891969404c7ffff,6
89196bb1da3ffff,5
8919694de8fffff,10
89196bb20c3ffff,10
89196b9682fffff,7
89196bb5a8fffff,4
89196b06467ffff,7
89196bb723bffff,4
89196bb1b13ffff,8
891969451cbffff,2
89196ba2e87ffff,1
89196ba4417ffff,1
89196bb4693ffff,10
89196b043cfffff,1
8919682cbdbffff,10
8919694f313ffff,7
89196b86567ffff,10
89196978d93ffff,1
8919696b6dbffff,8
8919696b673ffff,1
89196ba9483ffff,7
8919694a167ffff,4
89196bacd0bffff,2
89196ba55cfffff,9
8919694c04bffff,9
89196b3302fffff,10
8919696848fffff,1
89196bb93d7ffff,9
89196ba0ecfffff,10
89196960087ffff,6
89196bb01abffff,7
89196ba160bffff,4
89196b85d63ffff,10
89196b04e03ffff,1
89196b14b33ffff,10
8919694f4bbffff,7
89196b84acfffff,9
89196bb4e2bffff,4
89196bbab37ffff,7
89196bb6d63ffff,6
89196b30497ffff,2
89196bb2867ffff,9
89196b868a3ffff,3
89196b87533ffff,3
89196bad327ffff,9
89196ba8acbffff,1
89196bb5253ffff,1
89196949d9bffff,2
89196ba760fffff,5
891fa492587ffff,6
89196bb0c27ffff,6
89196bab34bffff,7
89196bb48c3ffff,9
891969604d3ffff,4
89196b94883ffff,1
8919694b223ffff,6
89196bab02bffff,7
89196bae803ffff,5
89196959513ffff,3
89196bac3dbffff,4
8919694eab3ffff,9
89196bb9bcfffff,4
8919694ed43ffff,7
8919694a377ffff,9
89196b86bdbffff,2
891969785cfffff,8
89196b96ccfffff,2
89196ba35d3ffff,4
89196b3360fffff,2
8919694d4afffff,4
8919694b533ffff,2
89196b0597bffff,6
89196948883ffff,5
89196ba4d57ffff,8
89196b05e4fffff,10
89196b866a7ffff,4
89196ba0bcbffff,9
89196962257ffff,8
89196ba821bffff,7
89196978da7ffff,5
89196ba9963ffff,3
89196bb1d17ffff,6
89196bae6bbffff,3
8919694ee73ffff,4
89196ba59b3ffff,4
89196bb5abbffff,1
8919694d283ffff,4
89196941803ffff,2
8919697822fffff,2
89196ba5957ffff,9
89196b14d27ffff,1
89196bba8a7ffff,8
89196baa3d3ffff,7
89196b8624bffff,6
8919696a273ffff,9
89196bb1e63ffff,9
89196b16377ffff,3
89196b042b3ffff,5
89196949513ffff,1
89196ba4813ffff,5
8919694f273ffff,10
89196b16517ffff,6
89196bb360fffff,8
89196baa637ffff,8
89196ba4807ffff,5
89196bb624fffff,1
8919696aad7ffff,5
8919694d007ffff,6
89196b96d1bffff,10
89196bab247ffff,10
89196949567ffff,8
89196b96ecbffff,10
89196bb5a2fffff,4
8919697b307ffff,9
89196bb9e6bffff,8
89196b05ac3ffff,5
89196ba0107ffff,3
89196b33477ffff,2
89196b3667bffff,9
89196ba5957ffff,2
8919694034fffff,6
8919697868fffff,6
8919697b373ffff,10
89196baea73ffff,5
89196978223ffff,2
89196bb48afffff,7
89196bad45bffff,7
89196b32957ffff,5
89196bb912bffff,5
891969791b7ffff,2
89196bb7297ffff,7
89196ba1983ffff,5
8919697ab13ffff,7
89196941027ffff,9
8919694a90bffff,3
89196978a87ffff,8
89196b842bbffff,5
89196b14137ffff,5
89196ba2b93ffff,2
89196bb2083ffff,4
89196bb0557ffff,5
89196978b67ffff,10
89196b9412bffff,3
8919697933bffff,5
8919697b0abffff,1
89196b85a8bffff,6
89196b14873ffff,9
8919694cddbffff,3
89196ba51cfffff,1
89196ba4c97ffff,7
89196940863ffff,7
89196baed37ffff,10
89196baea07ffff,9
89196baf07bffff,3
89196baecabffff,2
89196bb7347ffff,2
8919694d803ffff,3
8919696a0cfffff,5
89196b8510bffff,10
8919694128fffff,10
89196bb088bffff,6
89196b1658fffff,7
89196bb48bbffff,10
891fa49646bffff,3
8919694c817ffff,5
89196b85c63ffff,1
89196978a8bffff,7
8919694f28bffff,10
8919694f54bffff,10
89196948397ffff,4
89196940693ffff,9
89196bac9dbffff,10
89196b3609bffff,9
89196b3311bffff,6
89196bb9997ffff,8
8919694ac7bffff,7
89196ba21a7ffff,9
89196949e67ffff,8
8919697888fffff,10
89196bb5b47ffff,9
89196948d83ffff,2
89196b84947ffff,8
89196bb1137ffff,8
89196ba080bffff,9
89196b84807ffff,10
89196bb44cbffff,3
89196ba59d7ffff,1
89196b969abffff,9
89196b8680fffff,6
89196ba2487ffff,5
8919694e2cfffff,10
8919694900fffff,2
89196b85123ffff,2
89196ba43cbffff,1
89196ba0677ffff,3
89196bb1c93ffff,5
89196ba34cbffff,1
89196949a9bffff,4
89196bb96c7ffff,5
89196ba1633ffff,5
89196b14853ffff,4
8919694331bffff,3
89196bb6263ffff,3
89196bac4cbffff,9
8919694ad73ffff,7
89196b05ca3ffff,1
89196b95963ffff,2
89196bb464bffff,8
89196940a07ffff,8
8919696aea7ffff,7
89196b875afffff,1
89196bada87ffff,7
89196ba200fffff,2
89196baa2cbffff,1
89196b84a4bffff,4
89196baa5bbffff,9
89196ba35afffff,5
89196bb6497ffff,4
89196ba6e0bffff,5
89196bae607ffff,8
89196b86dd7ffff,6
89196ba71afffff,5
89196948a6bffff,5
89196b1442bffff,1
89196ba9bcfffff,4
89196bb2563ffff,10
8919694984bffff,10
89196ba5547ffff,6
89196bb60abffff,2
8919695b06fffff,3
89196b94e23ffff,9
89196b841afffff,6
89196ba6d6bffff,5
89196bb9cd3ffff,8
89196ba9537ffff,4
8919694b3bbffff,8
8919694f3abffff,2
89196958917ffff,8
89196940bd7ffff,1
89196baa94fffff,6
89196bb9263ffff,2
89196b3212fffff,4
89196b94bdbffff,1
89196948c3bffff,6
89196bb928bffff,7
89196ba2337ffff,4
89196ba33abffff,2
89196b86bc3ffff,7
89196bb4b67ffff,9
8919694b54bffff,5
89196979917ffff,1
89196baae93ffff,4
89196bb266fffff,8
891fa49648fffff,4
8919694b5c7ffff,10
8919694e613ffff,1
89196949897ffff,9
89196bb549bffff,6
891969590a7ffff,8
89196b3209bffff,8
89196ba0a4bffff,5
8919694f28bffff,3
8919695966fffff,8
89196b17163ffff,7
89196ba4d5bffff,3
89196bb2907ffff,9
89196ba4c13ffff,7
89196bba563ffff,3
8919694990bffff,3
89196b15c83ffff,5
89196b32567ffff,1
89196bb5b87ffff,1
89196bb0dbbffff,1
8919694cbb3ffff,2
89196b043c7ffff,8
89196baeebbffff,2
89196ba03afffff,6
8919694a957ffff,10
8919694066bffff,3
89196b374b3ffff,1
89196ba18b3ffff,3
89196ba435bffff,1
89196bb8d0fffff,2
89196bb20c7ffff,7
89196ba70b7ffff,4
89196b94c9bffff,9
8919697b63bffff,8
89196bb1b13ffff,5
891969452b3ffff,2
89196bb6453ffff,4
8919694521bffff,4
89196bb5077ffff,5
89196bb7153ffff,8
8919694da8bffff,10
89196baa82bffff,6
89196943317ffff,7
8919697800fffff,1
89196b94803ffff,7
89196bb2583ffff,5
89196bad303ffff,2
89196ba2897ffff,4
89196969823ffff,3
89196bb8393ffff,1
89196ba1c77ffff,7
89196b96013ffff,10
8919694184fffff,10
89196942a47ffff,6
89196b866a3ffff,1
89196940963ffff,3
8919694c29bffff,6
8919696a4d3ffff,3
89196bace7bffff,4
8919694eb77ffff,6
89196bb1c43ffff,8
89196ba9617ffff,1
89196b05cafffff,6
89196b06ccfffff,4
89196bac34fffff,6
89196bb7057ffff,7
89196bacc43ffff,2
89196ba59a3ffff,3
89196bb841bffff,2
89196ba64d3ffff,4
891969596dbffff,9
89196b1601bffff,9
89196940443ffff,8
89196b86967ffff,9
89196bb54a3ffff,3
89196ba8933ffff,8
89196960427ffff,7
89196bb90dbffff,10
89196bb2c37ffff,9
8919694d1cfffff,3
89196961147ffff,1
89196b84d37ffff,7
89196b32103ffff,2
8919694d267ffff,1
89196ba1d6fffff,7
89196ba08b7ffff,5
891fa4965bbffff,4
89196ba240bffff,2
89196960653ffff,8
89196b043cbffff,3
89196baa14fffff,6
8919694e943ffff,4
8919694b18bffff,6
89196baf157ffff,4
89196ba919bffff,5
891fa492da3ffff,2
8919694c9abffff,5
89196ba5e2fffff,6
8919696ac4bffff,3
89196b33573ffff,4
89196bb5e23ffff,4
89196bac277ffff,9
8919696b3d3ffff,7
8919696a64bffff,3
89196978d67ffff,5
89196bba38fffff,3
8919696b423ffff,2
8919697994fffff,7
8919696ac1bffff,10
89196ba446bffff,2
89196ba4b4bffff,5
89196bac8c3ffff,9
89196bade37ffff,6
89196b84c87ffff,9
89196ba8687ffff,8
89196b96c23ffff,4
89196baced7ffff,1
89196badc23ffff,4
89196bae48bffff,3
89196ba24cfffff,5
8919694cb6bffff,7
89196bb508bffff,6
8919694d457ffff,5
89196bba1a7ffff,2
891969596c7ffff,2
89196ba046fffff,10
89196bacccbffff,8
89196941b0fffff,2
89196948d0fffff,5
89196979c6bffff,7
89196ba801bffff,2
8919694e9c3ffff,2
8919697aadbffff,7
89196bb53cbffff,6
89196b94bd7ffff,2
891969491b3ffff,10
8919694e50fffff,7
8919694da13ffff,1
89196ba99a7ffff,3
89196bad9d3ffff,2
89196b94003ffff,5
89196ba2cafffff,2
89196b8e90fffff,4
89196bad943ffff,4
8919696998bffff,2
89196b0647bffff,1
89196bb0c63ffff,5
89196949a83ffff,10
89196b148a7ffff,5
89196bb739bffff,8
89196b9453bffff,3
89196b961cbffff,5
89196bb0dbbffff,8
89196bb941bffff,3
89196bb9233ffff,2
89196b84e8bffff,2
89196b84c0bffff,4
89196b16db7ffff,2
89196b96cc7ffff,9
8919694f603ffff,9
89196b959d3ffff,1
89196ba156fffff,7
89196979507ffff,2
89196979473ffff,10
89196bb4603ffff,9
89196940167ffff,1
8919696135bffff,6
89196959047ffff,3
89196b96b93ffff,3
8919697b1a7ffff,9
89196ba41a3ffff,3
89196b94b57ffff,1
8919694dd13ffff,1
89196bb903bffff,5
89196b06e57ffff,4
891969484d3ffff,9
89196b84377ffff,3
8919695996bffff,10
89196959a2fffff,9
8919694cab3ffff,1
89196bb0083ffff,6
89196b85cb7ffff,1
89196baa0bbffff,8
89196b374bbffff,1
89196b943b3ffff,10
89196941e93ffff,9
89196badc5bffff,5
89196bb1d7bffff,8
89196ba6943ffff,5
