hex9,value
89196b966b3ffff,3518
8919697b573ffff,5833
89196bb6363ffff,980
89196bbb28bffff,1715
891fa49258bffff,9730
89196bb749bffff,7349
89196b33667ffff,779
89196b15dabffff,503
89196ba6d43ffff,6282
89196ba45b7ffff,4273
89196b3318bffff,1543
89196b0610fffff,8940
8919696921bffff,6506
89196bb4067ffff,109
89196959053ffff,2
89196bb0ba7ffff,2994
89196b33687ffff,4710
89196baf587ffff,6358
89196ba6497ffff,7917
8919694e56fffff,4307
89196b05987ffff,8202
89196bba913ffff,2408
89196b14013ffff,6812
89196b06e23ffff,8462
8919682ca13ffff,2138
89196bacb4fffff,5503
891969414cfffff,228
8919694d317ffff,619
89196ba49c3ffff,943
8919694ec6bffff,5777
89196b15507ffff,5274
8919694e24bffff,1741
891969790bbffff,5443
89196962273ffff,4646
891969792afffff,7014
89196bbb57bffff,7865
89196ba46bbffff,7891
89196bb52d3ffff,5649
89196bb6847ffff,6255
8919697994bffff,8100
8919694b2c7ffff,9095
8919697aa03ffff,5199
89196ba35b7ffff,706
89196ba42d7ffff,3319
89196bb24c3ffff,2558
89196ba096bffff,3147
89196bba80fffff,8104
8919694da8fffff,3929
89196bb4203ffff,7406
8919694e2cbffff,7426
89196bb1237ffff,1008
8919697a363ffff,1265
8919696834fffff,9829
8919694b313ffff,1911
8919694a4cbffff,1925
89196baae4bffff,8671
89196bbb13bffff,3225
89196bb9db7ffff,4072
8919694a273ffff,1479
89196b8642fffff,5324
89196b14547ffff,7709
89196b06d1bffff,9211
89196b14a4bffff,8107
8919696a5c7ffff,2692
89196b87563ffff,6641
89196ba4487ffff,8598
89196b84d0bffff,9625
89196b1490bffff,8843
89196ba430bffff,3546
89196b14dcbffff,4450
89196ba6283ffff,1067
89196ba50dbffff,3658
89196bb6b5bffff,1954
89196bb49b3ffff,26
89196ba7057ffff,7171
8919694d1a7ffff,3497
89196bb4c13ffff,3412
8919697a9afffff,7685
89196bb756bffff,1474
89196b06b2bffff,5635
89196ba3343ffff,3882
89196bb121bffff,7791
89196bb2a13ffff,9576
89196ba1307ffff,6461
89196b8510bffff,4884
89196baa25bffff,1630
89196bb2613ffff,7876
89196961513ffff,1819
89196948d0fffff,1065
89196b84893ffff,659
89196b32bcfffff,3917
89196baa1cfffff,4915
89196bb22cbffff,3160
8919694cec7ffff,2787
89196b841d3ffff,4006
89196b04da7ffff,1130
89196bb51a3ffff,4881
89196bb9a0bffff,7450
89196b8618fffff,9855
89196959323ffff,6052
891969416d7ffff,4289
89196bb2b13ffff,9959
89196bb5e93ffff,4869
89196b84603ffff,7291
89196ba64c7ffff,1628
89196bac2abffff,7353
89196b30477ffff,5781
89196b96a13ffff,8075
8919682cb63ffff,6328
89196ba8313ffff,9171
89196bb403bffff,4060
89196948c8bffff,7849
89196947653ffff,6661
8919694cd57ffff,645
8919694817bffff,7562
89196baecabffff,1201
8919694857bffff,2530
89196bb0107ffff,8135
89196ba9b23ffff,4418
89196ba019bffff,1022
89196bac4c3ffff,8255
891969683b7ffff,722
8919694f0c3ffff,1928
89196ba4ca3ffff,2873
89196ba830fffff,3198
89196bb900fffff,6353
89196bacdcfffff,5102
89196bba83bffff,7291
89196bb5e53ffff,9621
89196949d07ffff,2696
891969404cbffff,7988
89196b04567ffff,6400
8919696a5bbffff,1197
8919697b26fffff,4944
89196945233ffff,1856
89196bb730bffff,4183
89196ba940fffff,8909
89196ba6567ffff,7289
89196948523ffff,162
89196bb8b07ffff,3635
89196bb5b6bffff,7266
89196978813ffff,2336
89196bb9c7bffff,3901
89196bb60c7ffff,3332
89196ba950fffff,8616
89196bb137bffff,7625
89196b32547ffff,1598
89196b94587ffff,4807
89196bb50c3ffff,3999
8919694a887ffff,4295
89196ba4a1bffff,7728
89196b05a33ffff,5272
89196979d17ffff,4567
89196b06d63ffff,5559
89196bb1483ffff,4992
89196bb5b3bffff,7756
8919694b0cfffff,7341
8919694f47bffff,3798
891969622cbffff,1402
89196ba09a3ffff,7238
89196bab19bffff,4653
89196ba944fffff,9163
8919694f6cbffff,1516
891969405d7ffff,4891
89196ba224fffff,7846
8919696a5cbffff,4225
89196b86a83ffff,8616
89196ba6e0bffff,9190
89196bad503ffff,274
89196ba288bffff,7116
89196ba2383ffff,3394
8919697844bffff,1113
89196badcdbffff,4716
89196ba8b93ffff,2536
89196b06013ffff,8587
89196bb5b8fffff,5224
89196b305bbffff,4210
89196ba2043ffff,4642
89196b1638bffff,1673
89196bb23d3ffff,9264
89196bb4077ffff,8790
89196bb6ea3ffff,1511
8919694539bffff,5494
89196b96b93ffff,9453
89196940313ffff,8131
89196bb5853ffff,3892
8919694eeabffff,4177
89196bb862bffff,298
89196b05cc3ffff,7953
8919696b543ffff,6495
89196b06b6fffff,1799
89196bb0aabffff,1521
8919694a087ffff,9332
8919696a4b3ffff,9473
891969402a7ffff,9818
89196bb45b3ffff,2100
89196b84817ffff,6911
89196941677ffff,8248
89196bb0b87ffff,3333
8919694ecd3ffff,4011
89196b05b53ffff,5575
89196961317ffff,8188
89196bb9423ffff,7730
8919694d023ffff,2027
8919694b297ffff,5071
89196949a77ffff,3454
89196942a37ffff,7726
8919696a5afffff,9585
89196b945afffff,5988
89196b149d3ffff,8402
89196ba0d4fffff,7497
8919694851bffff,4374
89196b1430bffff,8876
89196bb1bd7ffff,7484
89196945b43ffff,5662
89196978cc3ffff,8632
8919697aa53ffff,7497
89196969a7bffff,3606
8919694a50fffff,4714
89196bbac47ffff,8478
891969681cfffff,7722
89196b85dcfffff,7154
8919696336fffff,376
89196941c57ffff,8080
8919694e643ffff,1724
89196b14587ffff,944
89196bb4e23ffff,9110
89196961557ffff,9740
89196b0ed23ffff,262
89196968197ffff,4685
89196ba71cfffff,1265
89196ba76a7ffff,1179
89196b14d0fffff,1961
89196b32303ffff,1241
89196b14063ffff,2249
89196bb4b5bffff,1292
89196ba2333ffff,9118
89196bac2afffff,4327
8919694b42bffff,7829
8919694e13bffff,5746
89196b16ecbffff,7136
89196bb7283ffff,4116
89196ba2e8bffff,2859
89196968317ffff,5543
89196978003ffff,2948
89196baeabbffff,79
89196ba2d83ffff,9510
89196ba228bffff,6111
89196b94537ffff,6501
89196b16d7bffff,7704
89196978a23ffff,9705
89196baf2d7ffff,3075
89196baa0a7ffff,1916
89196bb2e0bffff,4732
89196b94c6fffff,2272
89196ba702bffff,9970
89196b8426bffff,1615
89196baed67ffff,2328
89196941033ffff,4651
89196ba3067ffff,2140
8919694156fffff,1264
89196ba01d7ffff,7724
89196ba463bffff,9751
89196b8605bffff,490
89196ba93dbffff,131
89196ba5bb7ffff,4458
89196ba0553ffff,4489
89196ba0b0bffff,8376
8919696820fffff,7173
89196bbac47ffff,117
89196bb4d63ffff,9222
89196bb9673ffff,911
89196b05c43ffff,2691
89196ba230bffff,2182
8919697b50fffff,1337
89196ba1267ffff,8554
89196baa39bffff,6382
891969499d3ffff,1208
89196b06d83ffff,8736
8919697b317ffff,6964
8919694e913ffff,8148
89196941323ffff,8021
89196979a2fffff,6074
89196978473ffff,7603
89196942a57ffff,8297
89196b8e963ffff,6193
8919694e163ffff,7589
89196bb0843ffff,6268
89196ba514fffff,8366
8919696163bffff,183
8919697b14fffff,4989
89196949043ffff,1845
89196bb8817ffff,6559
89196ba65afffff,3126
89196bb098fffff,8310
89196ba00afffff,313
89196bb4d47ffff,7195
89196b16a23ffff,83
89196941477ffff,3942
89196ba6633ffff,1899
8919694db7bffff,5904
89196979c0fffff,6634
89196ba4c7bffff,7042
8919694b27bffff,4846
8919694e917ffff,7831
89196b841c3ffff,5652
89196bb1a0fffff,9143
89196ba1da7ffff,8497
89196941e2fffff,7523
89196b33003ffff,1790
89196b168c7ffff,8506
89196940657ffff,5939
89196bba88bffff,5213
89196ba26b7ffff,6562
89196bae1b3ffff,7013
89196bb2287ffff,9924
8919694cecfffff,5382
89196b84853ffff,6038
89196baeb13ffff,1734
89196b06323ffff,5360
89196b1482bffff,8372
89196b94ea7ffff,5717
891fa496d97ffff,5759
89196940ecfffff,6361
89196b042bbffff,3664
89196baf64fffff,7777
8919696a5b3ffff,8125
8919694b44fffff,2535
89196b8458bffff,4814
8919696238fffff,4959
89196bac68bffff,726
8919694c1dbffff,6483
89196b8410fffff,7475
89196979edbffff,6583
89196bbb35bffff,6835
89196979a67ffff,1185
89196ba0e03ffff,1752
89196bb60d3ffff,8758
89196ba601bffff,148
89196969103ffff,2966
89196ba41c7ffff,2155
89196bb9e6bffff,4275
89196b16007ffff,6857
89196948cc3ffff,5044
89196ba32cbffff,2065
8919682cba7ffff,2130
8919697b56fffff,4555
8919696a277ffff,2212
8919694d337ffff,3312
89196b96ddbffff,8740
89196bb9543ffff,7153
89196b1463bffff,5345
89196ba598bffff,5758
89196bad0dbffff,9919
89196943373ffff,8462
89196968e7bffff,5516
89196b844afffff,5347
89196959147ffff,3153
8919694c90bffff,6647
89196b866b3ffff,7924
89196bac30bffff,9804
89196bbb4a7ffff,5022
89196bac5abffff,3301
8919694f437ffff,5087
8919696a8d3ffff,4509
89196bb338fffff,6581
89196b06493ffff,9900
89196bb469bffff,9762
89196baad8fffff,2925
89196b84c63ffff,2843
89196978dd3ffff,3298
89196b14227ffff,4175
89196b0437bffff,273
89196b1636bffff,519
89196b05a3bffff,4636
89196ba8057ffff,6399
89196b1424bffff,7042
8919694a683ffff,7602
89196bbb467ffff,2273
89196945277ffff,1082
89196b8409bffff,74
89196bae933ffff,8295
89196ba531bffff,2933
8919694dd4bffff,6793
89196bad32bffff,2215
89196ba0d33ffff,8297
89196b041cbffff,3202
8919694a28fffff,3849
89196979d87ffff,226
89196bab09bffff,3756
89196ba8193ffff,8935
89196bb5bc3ffff,2303
89196942ac3ffff,7185
89196978293ffff,3036
89196baa313ffff,6562
89196b8492bffff,889
891969622afffff,9540
8919694932bffff,6333
89196ba8373ffff,3241
89196945377ffff,9181
89196bab533ffff,3800
89196bb439bffff,6288
891969592a3ffff,5268
89196941ac3ffff,8691
89196961027ffff,4852
89196b965afffff,6259
89196bade47ffff,4969
8919694da03ffff,5600
89196979a1bffff,299
891969600b3ffff,425
89196bb11a7ffff,6636
8919694a3a7ffff,6688
89196b15cd7ffff,4976
89196bac927ffff,6797
89196bab56bffff,8346
891969481d7ffff,1374
89196bbac87ffff,1369
89196bb869bffff,5662
89196b8cb6fffff,561
89196bb5423ffff,3415
89196bb150fffff,9845
89196baed23ffff,3549
89196ba0ecfffff,2098
89196bb8dd7ffff,7450
89196b15dc3ffff,4631
89196bb4dc7ffff,4552
89196ba345bffff,830
89196ba198fffff,5999
89196ba7153ffff,5847
89196bb2613ffff,7906
89196bb83abffff,586
89196bb4c47ffff,1992
89196b149abffff,4665
89196ba43a7ffff,3447
89196b04477ffff,2269
891fa496427ffff,3643
89196b33413ffff,1373
8919697811bffff,2519
89196b1623bffff,9057
89196bb198bffff,5568
8919694f297ffff,8646
89196ba5e97ffff,9583
89196bb6bb3ffff,1490
8919694016bffff,771
89196bb190fffff,3541
89196959097ffff,2947
89196bb344bffff,1225
8919694ebc7ffff,9283
89196bb74dbffff,6368
89196bb256fffff,770
89196b85b23ffff,3910
89196bb05cbffff,5471
89196b1462fffff,7533
89196bb853bffff,5134
89196ba2527ffff,2861
89196ba2893ffff,7736
8919694f02fffff,4272
89196b3000fffff,8391
89196b14c2bffff,4265
89196bb738bffff,7208
89196ba90c7ffff,2288
8919696a453ffff,6998
8919694ca23ffff,8120
89196bb1357ffff,6402
89196bb6b97ffff,9840
89196badd63ffff,7393
89196b1445bffff,1794
89196968e2bffff,5695
8919694b20bffff,8974
8919694968bffff,2430
8919682c96fffff,3826
89196b96343ffff,7926
8919694cdbbffff,7194
89196bb05cfffff,9997
891fa492447ffff,395
89196bb556bffff,9550
89196b86d37ffff,8871
89196b9655bffff,6181
89196ba93a7ffff,1006
89196b04163ffff,3957
89196bab183ffff,1677
89196941927ffff,3103
89196ba046bffff,4802
89196baf627ffff,7493
89196b05a17ffff,9144
89196bb2abbffff,1804
89196bac26bffff,7428
89196ba4c0fffff,7411
89196940e27ffff,9292
891969616a7ffff,2943
89196959a67ffff,7929
8919694f403ffff,8532
89196b1650fffff,5640
8919694535bffff,2238
8919694b003ffff,3565
89196b85163ffff,632
89196bb4047ffff,1879
8919694046bffff,9577
89196b06c73ffff,2712
89196941d27ffff,1047
891969623c7ffff,1820
8919694c173ffff,2176
89196bb26dbffff,5465
891969794a3ffff,3593
891fa496107ffff,679
89196ba1957ffff,1193
89196b96a0bffff,6847
89196b32e0bffff,6265
89196bad413ffff,4445
89196b8664fffff,6043
89196ba4957ffff,9503
891fa49201bffff,7221
89196968e8fffff,3796
8919696207bffff,5584
8919694e36bffff,2737
8919694ce23ffff,4884
8919694c107ffff,8150
89196b86a97ffff,8142
89196b85a9bffff,1335
89196b8465bffff,264
8919696b67bffff,2765
89196ba08d3ffff,8322
89196ba25cfffff,5799
89196ba549bffff,6890
89196b87163ffff,9077
89196969d73ffff,7348
89196b869dbffff,7476
89196bbb427ffff,977
89196ba597bffff,5402
8919694e10fffff,7489
89196ba692fffff,1272
89196bb402fffff,7088
89196948b23ffff,9700
8919696a067ffff,3944
8919695901bffff,7475
891969594bbffff,2679
89196979433ffff,7532
891969623dbffff,794
8919696967bffff,645
8919697b607ffff,7426
89196949563ffff,718
89196bb6dcbffff,2170
89196ba718fffff,1600
89196b0609bffff,3439
89196ba53cbffff,4680
89196bb89c7ffff,3167
89196bb7097ffff,7146
89196ba6cdbffff,1116
89196bad3cbffff,5878
89196962ad7ffff,1561
89196ba835bffff,5786
8919694cb5bffff,3657
89196bba44fffff,7149
89196bbad23ffff,1757
891fa492097ffff,9016
89196ba5207ffff,8993
89196b84207ffff,3523
8919697991bffff,8556
89196b16e73ffff,6180
89196bb5a7bffff,1467
89196ba0c4fffff,7337
89196bb760fffff,290
89196b1654bffff,9036
89196bb8353ffff,7300
89196bb689bffff,6071
8919696a4cbffff,4724
89196baa8d7ffff,49
891969791dbffff,9130
8919694f44bffff,8840
89196bae36bffff,8339
8919694523bffff,2860
89196ba6283ffff,3305
89196bb6ad3ffff,4791
8919697842fffff,6355
89196ba4e8bffff,7667
89196bae083ffff,4866
89196ba848fffff,5585
89196baac37ffff,8993
89196959acbffff,9303
89196bba6bbffff,5545
89196bada2fffff,996
8919697aaa7ffff,4913
8919694d817ffff,314
89196ba3427ffff,6542
8919696a563ffff,7066
89196bb0d07ffff,8661
89196bb91c3ffff,2116
89196ba56d7ffff,2955
89196bb2587ffff,7933
89196ba4d07ffff,2561
89196b36523ffff,7259
89196bb0c93ffff,3714
8919697a9bbffff,2597
89196bb4d5bffff,2192
89196b84a9bffff,3557
89196b94437ffff,2251
89196979cabffff,7510
89196baf6c7ffff,553
89196bbb51bffff,9708
89196ba500bffff,8438
89196ba9643ffff,9816
89196bb6323ffff,8253
891969481b7ffff,4356
89196bb921bffff,9318
89196b96523ffff,4214
89196b84ac3ffff,2379
89196baa08bffff,3481
89196bb1d23ffff,6248
8919695916fffff,312
8919694c357ffff,6657
891969793a3ffff,7649
89196ba988fffff,2204
89196bb56abffff,8259
89196ba40c7ffff,1024
8919694b0dbffff,6235
89196979913ffff,9017
8919694844fffff,5259
89196bb10a3ffff,2195
89196968547ffff,3362
89196bb6013ffff,8490
89196979d8fffff,6012
89196bbb323ffff,6337
89196b85b2bffff,3441
89196b322b7ffff,1376
89196ba0c33ffff,550
89196bb6dc3ffff,4151
891969794b3ffff,3389
89196b968dbffff,7685
8919694882fffff,5680
89196979b57ffff,1636
89196b32837ffff,2510
89196bac54bffff,8165
89196bac097ffff,8898
8919694b237ffff,540
8919695b383ffff,2030
891fa492213ffff,9299
89196949337ffff,6495
89196b85977ffff,4460
89196ba2137ffff,6184
89196bac4c7ffff,6618
89196baa8d3ffff,3733
89196b94a6fffff,1855
89196bb3433ffff,8233
89196bb8bb7ffff,7795
8919695940bffff,6445
89196bab4d3ffff,717
8919697b323ffff,6768
89196baf02fffff,6103
89196b863abffff,8843
89196941dc3ffff,9167
89196bb612bffff,3323
89196b32db3ffff,5150
8919682c903ffff,6193
89196ba7133ffff,1141
891969601d7ffff,8922
89196b32e0bffff,4291
891fa496dd3ffff,6533
89196ba2497ffff,8770
89196948853ffff,254
89196b32553ffff,4628
89196961223ffff,4467
89196979ad7ffff,1575
89196bb303bffff,2246
89196bad0b7ffff,3528
89196b86bcbffff,7657
89196ba027bffff,8626
8919696aa4bffff,9642
89196949b97ffff,7796
89196bada27ffff,6013
89196959adbffff,7865
8919694081bffff,9999
89196bac48fffff,2418
89196963533ffff,1929
89196bb2243ffff,6478
89196959b17ffff,4480
8919694c513ffff,4388
89196949a03ffff,9796
89196bb66c3ffff,719
89196bac417ffff,2833
89196bae513ffff,6230
89196b941dbffff,3786
89196ba95bbffff,2020
89196b148dbffff,9758
89196b3609bffff,9694
89196979a13ffff,7282
89196bae30bffff,5136
89196b14d23ffff,1229
8919696b45bffff,1309
89196bba853ffff,8429
89196baf68bffff,7327
89196ba738fffff,3172
89196bad063ffff,3958
89196bba93bffff,6061
891969453a3ffff,6623
89196b94bcbffff,6744
89196b841dbffff,204
891969402b3ffff,4378
8919694ad0bffff,9538
89196ba2473ffff,2036
89196bb4c43ffff,3428
89196bb913bffff,4430
89196bb05c7ffff,4567
89196bae42fffff,3738
89196bb24b7ffff,3640
89196ba1cbbffff,8477
89196ba328bffff,9296
89196b36093ffff,9772
89196ba9bc3ffff,3846
891969480d7ffff,8353
89196b96d8bffff,715
89196b16d03ffff,4047
89196bb0cafffff,1850
8919694a997ffff,871
89196ba4097ffff,5805
89196949dcfffff,396
89196b05bafffff,4449
89196ba2eb7ffff,849
89196b04adbffff,220
8919694f0a3ffff,8719
89196b84957ffff,4786
8919694044bffff,941
89196b05e23ffff,7041
89196b05e83ffff,5094
89196b84803ffff,220
8919694c01bffff,6949
89196bb910fffff,1570
8919694ed13ffff,1232
89196949c7bffff,1863
89196b86e63ffff,6069
89196bb6147ffff,2130
89196940b0fffff,9667
89196b1442fffff,3865
8919694a3bbffff,1450
89196968e47ffff,5524
89196bb3487ffff,8068
89196979687ffff,2978
89196bab3b7ffff,3338
89196bae687ffff,8004
89196b94b2bffff,5644
89196b85813ffff,7728
89196bb5ca3ffff,6435
89196ba400bffff,3536
8919697b2cbffff,6359
89196b8623bffff,3848
8919694c1d7ffff,1170
89196979b43ffff,7471
89196baedb3ffff,5354
8919694da43ffff,6657
89196979aa7ffff,5455
89196940673ffff,9106
8919696aacbffff,9332
89196b1604fffff,2028
89196b06143ffff,2338
89196baf053ffff,3920
89196949257ffff,7535
89196ba0c77ffff,1633
89196ba84dbffff,5869
89196ba9a17ffff,4866
89196b069d3ffff,869
89196bb519bffff,680
89196bb890fffff,6768
8919682ca57ffff,1767
891969403abffff,2479
8919694160fffff,8872
8919694a093ffff,604
89196b36507ffff,9556
8919694c01bffff,9577
89196bbb0abffff,604
89196b1456fffff,7912
891969600abffff,6211
8919696a42bffff,7233
8919696a1cfffff,4106
89196949823ffff,3604
89196bb2b13ffff,6358
8919696a41bffff,852
89196ba938fffff,8001
89196949e67ffff,5266
89196b873a7ffff,349
89196ba21a7ffff,321
8919697b363ffff,7574
8919694e9d3ffff,3521
891969685d7ffff,5603
89196ba58b3ffff,5704
89196bb581bffff,3922
89196b963cbffff,7692
89196978823ffff,3829
89196b32d97ffff,5130
89196bb7523ffff,1005
8919696842fffff,9866
89196bb3667ffff,2996
8919694b64fffff,1197
89196b86bcfffff,1704
89196bba503ffff,5380
89196978447ffff,1923
89196bb6a6bffff,6797
89196bba047ffff,2762
891969631a7ffff,904
891fa4925c7ffff,6812
89196ba6d33ffff,3609
89196ba3543ffff,306
89196ba2003ffff,9889
8919697a343ffff,5505
89196ba757bffff,1935
89196941a17ffff,3204
89196b86163ffff,2168
891969606b3ffff,3327
89196979913ffff,635
89196bac023ffff,48
8919694c3cbffff,9071
891fa496417ffff,9483
89196b84277ffff,1825
89196b85b13ffff,1178
89196968497ffff,8003
89196bb6b0bffff,3423
89196ba6c47ffff,1738
89196979817ffff,4394
89196b16d3bffff,7142
891969622c3ffff,7297
89196b33607ffff,3812
89196bb0b0bffff,4556
89196ba1e2fffff,5849
89196ba96a7ffff,1611
89196ba1033ffff,4204
89196bb4b4fffff,7682
89196ba266bffff,7228
89196bb4db3ffff,9712
89196948513ffff,86
89196bacb2fffff,582
89196b04257ffff,2568
89196bb140fffff,7210
89196b0400bffff,5090
89196ba3557ffff,9304
89196ba12cfffff,8194
89196b06007ffff,2587
89196b14c6fffff,5132
89196ba516bffff,809
89196b17527ffff,7525
89196ba8ca3ffff,3130
89196ba40d7ffff,4284
89196949d87ffff,8629
89196ba040bffff,492
89196b8590bffff,5678
89196b17373ffff,5128
89196ba9097ffff,9849
8919694e4d3ffff,8373
89196bb8e83ffff,2555
89196ba1837ffff,7807
89196978d97ffff,6450
89196ba1c03ffff,355
89196bb2103ffff,9471
8919694c12bffff,6769
891fa496657ffff,320
8919696a483ffff,1078
8919694e48fffff,4270
89196ba94a3ffff,8348
8919696993bffff,3040
8919694130fffff,9497
89196941087ffff,3189
89196b06e3bffff,8808
89196b0443bffff,5662
89196bb480bffff,5299
89196bb4153ffff,9158
89196b95937ffff,4622
89196bb98a3ffff,6532
89196bb656bffff,1014
89196b86193ffff,6781
8919697b20bffff,3527
891fa492d0bffff,8217
89196b05ba3ffff,9852
89196bbab13ffff,4970
89196bbb007ffff,6102
8919696338bffff,583
89196968e07ffff,3888
89196b05933ffff,7636
8919694d93bffff,4694
8919697906fffff,8846
8919694a093ffff,9354
89196ba5263ffff,5348
89196bbaaafffff,5762
89196bb5143ffff,8048
89196ba516bffff,1298
89196bb4013ffff,2276
8919694062bffff,260
89196bb164bffff,5733
89196b160b7ffff,3837
89196bb9093ffff,2760
89196b05c93ffff,6396
89196949ba3ffff,8135
89196b3208bffff,2683
89196badcb7ffff,442
8919697b4afffff,7599
8919694ca4bffff,4117
89196ba24cfffff,7711
89196bbad67ffff,6606
89196948593ffff,8929
89196bb340bffff,9648
89196bbacb3ffff,7312
8919694a267ffff,4008
8919696a5cfffff,5101
89196bb5113ffff,908
89196961593ffff,7985
8919696a397ffff,3897
89196baca1bffff,4916
8919694a3a7ffff,840
89196969167ffff,5507
89196bb4e9bffff,6888
8919696a517ffff,6569
89196978663ffff,9892
8919696349bffff,3326
89196b94d37ffff,4825
89196b861abffff,4467
89196ba5107ffff,7602
89196bb9187ffff,4759
89196bb4127ffff,9148
89196ba10afffff,2203
89196b96d83ffff,4528
8919696a04bffff,3334
89196941dcbffff,8437
89196bb635bffff,7771
8919696b63bffff,9756
8919694b08bffff,9240
89196b33123ffff,116
89196b849bbffff,6103
89196baf30fffff,7612
89196baaa43ffff,3603
89196ba696bffff,9433
891969636afffff,624
89196b32857ffff,8197
891969691dbffff,7343
89196b32613ffff,6961
8919694c313ffff,2654
89196ba7097ffff,9192
8919694838fffff,7138
8919696842fffff,5400
8919694016fffff,7518
89196ba1123ffff,2213
89196b94a03ffff,1710
89196ba8a2bffff,5336
89196b32087ffff,3895
89196b16ea3ffff,9660
89196bb4a07ffff,3571
8919694d46bffff,7176
8919694c3d7ffff,4558
89196b16a53ffff,8451
89196bb924fffff,3433
8919696025bffff,6693
89196badaafffff,3228
89196969a23ffff,5917
89196bb4d6bffff,153
89196bab4a7ffff,2057
89196ba850fffff,2530
89196b1426fffff,1559
8919694ae77ffff,2107
89196b15c27ffff,4570
89196bb764fffff,2164
89196968227ffff,9087
8919694ab1bffff,8871
89196bb4637ffff,1951
8919694e343ffff,8430
89196bb8c2bffff,5169
89196b849d7ffff,6220
8919697b393ffff,2235
89196bae66bffff,8889
89196baaa07ffff,2167
8919694862bffff,9680
89196bae8b3ffff,5968
89196979c07ffff,3840
8919694cb6fffff,8471
89196ba946bffff,6968
89196bae353ffff,5514
8919694b6cfffff,7641
89196b300d7ffff,2950
89196961427ffff,1074
89196b85853ffff,6599
89196b86907ffff,9136
89196969ed7ffff,4872
89196baa5c7ffff,7051
89196b948abffff,3174
8919697802bffff,440
891fa49357bffff,7765
89196bb33bbffff,5818
891969599a7ffff,5140
89196ba2e1bffff,1967
89196bb6ad7ffff,7986
89196b8cb6fffff,4951
8919694133bffff,7138
8919694821bffff,8955
89196bb929bffff,2830
8919697ab8fffff,7356
89196b04cafffff,81
89196bb5acfffff,4760
8919694a9b7ffff,7631
89196ba7223ffff,4555
89196ba3017ffff,7642
89196bba9c7ffff,5048
89196bb237bffff,5966
89196bb0687ffff,4812
891969403dbffff,449
89196b05833ffff,4361
89196942a1bffff,5016
8919694d527ffff,6653
89196ba13b3ffff,7225
8919697a887ffff,2937
89196ba147bffff,6960
89196bb740bffff,6289
89196baf207ffff,5581
89196bb76a7ffff,8003
89196baaa03ffff,1324
8919694e2dbffff,8396
8919694a817ffff,62
89196bac977ffff,6323
89196bb4e77ffff,4600
89196b36407ffff,6855
89196b95d2bffff,4381
89196bab443ffff,987
891969682c7ffff,2189
89196bb2b67ffff,1376
89196bb25bbffff,7065
8919697aa5bffff,8406
89196979933ffff,1771
89196b326bbffff,5638
89196941137ffff,4933
89196bace8fffff,8708
891969413b7ffff,7962
8919694e9d3ffff,4827
89196b1410fffff,6462
891969433b3ffff,4674
89196bab353ffff,4588
89196b94d27ffff,3073
891969452bbffff,2664
89196bb4d9bffff,1138
8919696ad93ffff,2208
89196ba15c3ffff,6076
8919696862bffff,5836
89196b06867ffff,2750
89196bba303ffff,6252
8919694a22fffff,2970
891969615b7ffff,6312
89196b16843ffff,6302
8919694dd63ffff,5592
8919694c2d7ffff,7279
89196bb22d3ffff,6211
8919694f67bffff,2536
89196bb4b67ffff,4027
89196b05a67ffff,2544
8919694dd7bffff,5241
89196baae03ffff,4589
89196ba5e53ffff,3297
89196ba095bffff,6190
89196b94843ffff,2858
89196961683ffff,8893
89196bb51a3ffff,9840
89196bb1bcbffff,2394
89196b043c7ffff,2218
89196bada03ffff,2217
89196b16203ffff,999
89196bb9bd3ffff,5825
89196948a57ffff,3109
89196bade83ffff,1541
89196b17323ffff,287
89196bac533ffff,603
891969415afffff,6272
89196959037ffff,715
89196b8410bffff,1792
89196bb51dbffff,461
89196968e1bffff,5997
8919694ae8bffff,6820
89196baf147ffff,3314
89196ba452bffff,572
89196969807ffff,3464
891969633d7ffff,1800
89196b85883ffff,6614
89196bb1e13ffff,481
89196b860cbffff,5444
8919694d453ffff,851
89196baad57ffff,1266
89196ba0623ffff,3068
89196941173ffff,2321
89196b9416bffff,2440
891969495abffff,6386
89196ba1a87ffff,8382
891969796dbffff,7481
89196bb01dbffff,6428
89196bb8203ffff,3191
89196b324c7ffff,2230
89196b8443bffff,8039
89196b14a77ffff,3915
89196bae68bffff,2439
89196baa0cbffff,6877
89196969697ffff,3002
89196962067ffff,7887
8919694e46fffff,1360
89196969a8fffff,3858
8919696015bffff,8621
89196baabafffff,1209
89196bbb137ffff,1774
89196941cb7ffff,5889
8919696a467ffff,2456
89196ba2a23ffff,9521
89196bae08fffff,2047
8919694a5c7ffff,6281
89196940e8bffff,8180
89196bb12a3ffff,6852
89196bb912fffff,2366
89196ba4577ffff,7021
89196bb1d2bffff,9151
8919696ae2bffff,9398
8919696937bffff,6736
89196ba4587ffff,2115
891969781d7ffff,6597
89196b141bbffff,4122
89196ba6d97ffff,416
89196b1460bffff,9179
8919694569bffff,2982
89196ba0ed7ffff,9348
891fa4962d7ffff,8164
89196bb9e13ffff,9500
891fa4934c3ffff,7390
89196ba800bffff,9094
89196b0421bffff,8439
89196b04c6bffff,1359
8919694b597ffff,9969
89196b85887ffff,7011
8919694980bffff,5172
89196baac57ffff,157
89196ba982fffff,7783
89196b16337ffff,4878
8919694eeafffff,4897
8919694868bffff,9206
