hex9,value
8919694b10bffff,8559
8919696a6b7ffff,2774
89196bb2eabffff,3636
89196979b63ffff,6052
89196bb182fffff,2464
8919696a1c7ffff,8054
89196b16cd3ffff,2912
89196ba7063ffff,9903
89196978b43ffff,1496
891969785d7ffff,3469
891969452a7ffff,555
89196bb7403ffff,356
89196bba98bffff,9594
89196b85b2fffff,1183
89196969b2bffff,1592
89196978583ffff,845
89196ba8c77ffff,3748
891fa496583ffff,9084
89196bb629bffff,9598
89196b3256bffff,8330
89196b8440fffff,5233
89196b06137ffff,749
89196bb510bffff,111
891969498a7ffff,9047
89196b05ab7ffff,9423
89196bb0c4bffff,279
8919694f43bffff,8664
89196949417ffff,1515
89196bb284bffff,7951
89196b1402bffff,2055
89196baab77ffff,7902
89196bb50a3ffff,5711
89196bb800fffff,5882
89196b16557ffff,713
89196ba616fffff,1738
891969431c7ffff,2464
89196bb518bffff,8640
8919694b183ffff,3400
89196ba95a7ffff,530
8919682ca1bffff,5984
89196b96d23ffff,9365
89196bb04dbffff,8202
89196945263ffff,7766
89196baae3bffff,4864
89196940b53ffff,3065
89196b84a6bffff,8233
89196bb9d0fffff,8058
8919694d52fffff,5249
89196b041dbffff,6047
89196ba658fffff,3200
8919694acbbffff,8097
89196b8c97bffff,6563
89196ba638bffff,7981
89196bacb57ffff,7051
89196bb91afffff,4945
89196bb52abffff,1428
89196bb22d7ffff,6282
89196bb6b87ffff,394
89196ba7487ffff,6803
89196b05a43ffff,8521
89196bb7657ffff,924
89196bb1b43ffff,2470
89196bad46fffff,4066
89196bb9c57ffff,3429
8919694ae2bffff,2097
89196940e2fffff,2450
89196b16ba7ffff,611
89196b04207ffff,4721
891969418cfffff,6390
89196ba558bffff,5199
89196baceabffff,603
89196962263ffff,7361
89196baeb8bffff,8486
89196b04277ffff,3441
89196b32c0bffff,4798
89196ba25bbffff,9687
8919694b42fffff,252
8919694a6c3ffff,1878
89196b85d6bffff,406
89196bab62fffff,1119
89196ba0a6bffff,2334
89196ba5543ffff,6585
8919697a973ffff,243
89196ba5007ffff,183
89196b3660fffff,1595
89196ba7477ffff,2557
89196bae06fffff,6309
89196ba24d7ffff,9817
8919696858bffff,9882
8919694a58fffff,5018
89196b86d8fffff,9741
89196ba2a2bffff,9602
8919694c59bffff,9602
89196949a83ffff,2277
89196961017ffff,9715
8919694101bffff,2920
89196ba6a03ffff,5420
89196baca9bffff,2139
89196ba19a7ffff,2932
89196b16303ffff,9460
8919694ae73ffff,2001
89196bb5813ffff,5553
89196b14287ffff,5270
8919694cddbffff,8238
89196bb5817ffff,8699
89196ba169bffff,9296
8919694b49bffff,7173
89196ba8037ffff,6007
89196ba8253ffff,9895
89196969c83ffff,6128
89196b851a3ffff,5925
89196b32e37ffff,7664
89196baee9bffff,9502
89196bb1eb3ffff,3790
89196bacc57ffff,4340
89196bac323ffff,5928
8919694ab2bffff,3653
8919694aa07ffff,7615
89196bb5b23ffff,5954
8919694dc4fffff,5704
891969486cfffff,1899
89196bb2abbffff,1110
89196b14587ffff,1181
89196bb866bffff,4987
89196963457ffff,4942
89196968213ffff,3885
8919694a84bffff,8981
89196ba52dbffff,1663
89196968627ffff,2400
89196ba1887ffff,9969
8919694b647ffff,307
89196bb00cbffff,8678
89196bae22fffff,6350
89196bb98d3ffff,6166
89196ba0bcfffff,1967
89196b05b63ffff,3950
891969403b3ffff,935
8919696b5d3ffff,889
89196b9644bffff,6920
89196bb2237ffff,4301
89196bb0ab3ffff,1670
89196ba63afffff,1686
89196ba0193ffff,6570
8919694a2bbffff,6151
89196ba7123ffff,7598
89196bb2a63ffff,4182
89196ba46cbffff,1388
89196959bb3ffff,5251
89196948503ffff,9461
89196969a83ffff,3872
8919694eb1bffff,2308
89196bacacbffff,114
89196bb33c3ffff,2922
89196ba83cfffff,5135
89196bb71b3ffff,4671
89196941507ffff,5583
89196941383ffff,6041
89196b32153ffff,8554
89196bb5c47ffff,6238
89196bb73bbffff,1530
891969590abffff,7786
89196b8490fffff,6126
89196bb4d7bffff,5111
89196b1696bffff,2225
89196b95d9bffff,5784
8919697b0cbffff,2112
89196b36417ffff,2761
89196b1446bffff,679
89196b3041bffff,3931
89196949513ffff,9926
89196945b4fffff,408
89196b14187ffff,2536
89196b301dbffff,6102
89196bacd2fffff,6632
89196b3a453ffff,738
891969623cbffff,189
89196949e53ffff,3733
8919694c9b7ffff,8599
89196ba7087ffff,259
89196bb199bffff,8292
8919694107bffff,8765
89196badedbffff,5677
891969601c3ffff,3764
89196ba650bffff,6162
8919694e8abffff,9937
89196ba8533ffff,7195
89196bac8cbffff,51
89196b32aa3ffff,4208
89196ba5e33ffff,9266
89196b32367ffff,1335
89196ba5a93ffff,1792
89196bb9d63ffff,6716
89196b95973ffff,9587
89196959553ffff,1912
8919694dc07ffff,2782
89196979cbbffff,1836
89196bae46bffff,6779
89196bb360fffff,5176
89196ba449bffff,8548
89196b1662bffff,5769
89196979a63ffff,8624
89196ba98d3ffff,4031
89196baa0cfffff,8561
89196940e2bffff,4800
89196949eb3ffff,8204
89196949e4fffff,3036
89196b86d67ffff,4284
89196bb2d13ffff,9914
89196ba6e1bffff,8031
8919696226bffff,8282
89196bb1da3ffff,7045
89196b32993ffff,4050
8919697b323ffff,6231
89196b95ba3ffff,8285
89196b16e6bffff,3902
8919694d6b7ffff,5360
891969681abffff,7123
8919694064bffff,4942
8919696a12fffff,2871
89196bb35a3ffff,1711
89196968653ffff,9236
891969408d3ffff,2643
89196b94007ffff,4951
8919694a97bffff,488
8919694ab53ffff,8560
89196bacb1bffff,3412
89196bac3cfffff,5316
8919697883bffff,1949
89196948c03ffff,859
89196941847ffff,4002
8919696321bffff,2379
89196bb6557ffff,3657
89196badda7ffff,8729
89196ba2d4fffff,6989
89196bb69d7ffff,299
89196949997ffff,2168
89196940413ffff,9424
89196bb690bffff,8719
89196b305d7ffff,1765
89196ba8653ffff,3545
891969400d3ffff,5310
89196963613ffff,3319
8919694de83ffff,6377
89196ba0b5bffff,5392
89196b1614fffff,4652
89196b043cfffff,2319
8919696b48fffff,3129
89196b36507ffff,7345
89196b1692fffff,6643
89196979563ffff,9433
89196ba214fffff,5201
8919697ad77ffff,4377
89196ba74b3ffff,3338
89196badbb3ffff,4651
89196bb5e73ffff,8338
89196ba6a6fffff,792
89196bba6afffff,7819
8919694560bffff,9760
89196b948b3ffff,1502
89196ba1847ffff,421
89196bad373ffff,2681
89196ba76dbffff,2301
8919696344fffff,1800
89196bac36fffff,3727
89196bb2a33ffff,7118
89196b15c93ffff,773
89196b32563ffff,1346
8919694f077ffff,7262
8919694a16fffff,8941
89196bab66bffff,8113
8919697951bffff,76
89196ba92afffff,9391
89196ba9527ffff,5256
8919694a81bffff,8592
89196b14b8bffff,7526
8919694524bffff,6255
8919694eca3ffff,8979
89196969a8bffff,1475
89196bb0d6fffff,8108
89196bb5ac3ffff,9200
89196b3294fffff,2194
89196b32267ffff,11
89196b94ddbffff,5762
8919694db17ffff,3009
89196bab587ffff,2996
89196b96043ffff,1511
89196bb9c2fffff,4822
8919694354fffff,1125
89196941063ffff,8545
89196bae9bbffff,2946
89196b32653ffff,8133
89196bae2a3ffff,1216
89196bb1bcbffff,2243
89196bb0423ffff,6085
89196ba4c57ffff,9138
8919694d077ffff,4856
89196b8ed67ffff,8092
89196baa50fffff,9800
89196ba4307ffff,4118
89196bb522fffff,5202
89196bb76a3ffff,7597
89196baf407ffff,7243
89196978a23ffff,7473
89196ba9853ffff,6786
89196ba700fffff,6106
89196baebb7ffff,4999
89196ba75d7ffff,2595
891969489cbffff,3687
8919694d29bffff,5636
891fa49657bffff,8053
89196940e1bffff,4782
89196baa257ffff,5230
89196bb14b7ffff,6411
89196ba308fffff,573
89196bb4a67ffff,3615
89196bb4813ffff,9907
8919694e84fffff,8743
89196ba8363ffff,3875
89196969babffff,4923
891969623bbffff,3039
89196b1693bffff,3403
8919696aa43ffff,1981
89196ba6d43ffff,204
8919694f4a3ffff,8702
89196ba603bffff,8353
89196bb3563ffff,2887
89196979db7ffff,7414
89196bb80dbffff,4444
89196baee4bffff,4369
89196963523ffff,7170
8919694c82bffff,9288
8919696a603ffff,6608
89196bb0cb3ffff,5949
8919694db37ffff,5230
8919697935bffff,3319
891fa492503ffff,5167
89196bad39bffff,6600
89196942a6bffff,9474
89196ba412fffff,6913
8919696307bffff,2974
89196bbb10fffff,4181
8919694b0bbffff,287
89196ba8b6fffff,4678
891fa496293ffff,5121
89196bbb077ffff,4654
89196ba9293ffff,9048
89196ba6a3bffff,5839
89196ba2a8fffff,5900
89196ba1303ffff,3431
89196bba043ffff,8714
8919694cd37ffff,1199
8919694abdbffff,3711
89196b95d13ffff,6439
89196bbae8fffff,6606
89196b320bbffff,4005
8919694e023ffff,5916
89196ba1043ffff,4240
89196bae58fffff,237
89196941b47ffff,911
89196bb1c63ffff,995
89196bb31c7ffff,8142
89196ba6cabffff,7005
89196ba059bffff,4615
89196b961c3ffff,1965
8919694aec7ffff,2562
8919696a107ffff,8853
89196bb35a7ffff,9310
89196ba0917ffff,3876
8919694f593ffff,4777
89196bb065bffff,5490
89196baf63bffff,1696
89196bb9c27ffff,1986
89196bb5b07ffff,2070
89196b96377ffff,9799
891969694d7ffff,9683
89196bb2acfffff,3174
89196bba1c7ffff,4270
891fa496cdbffff,7458
89196ba8287ffff,5169
8919697832bffff,6311
89196ba0663ffff,9204
89196bb1babffff,9995
89196b84177ffff,3231
89196949d3bffff,6918
891969492c7ffff,2248
89196941d47ffff,4871
891969698b3ffff,4200
8919694c85bffff,8386
89196ba121bffff,6444
89196b32aafffff,1568
8919694d4d7ffff,3141
89196bab633ffff,2929
8919694cb8bffff,8743
8919694e96bffff,552
89196ba8c93ffff,8044
89196ba3297ffff,1500
8919696068fffff,1109
89196942b33ffff,9113
89196b96cafffff,5732
89196b9632bffff,8945
89196bb257bffff,5998
89196b96cbbffff,788
8919697ab77ffff,9745
8919694eb7bffff,2526
89196bb104fffff,9450
891969612dbffff,2904
89196bb68c3ffff,6434
89196b96977ffff,1714
89196ba9497ffff,8544
8919694918bffff,5431
89196b96123ffff,5821
89196ba013bffff,2817
8919694d287ffff,1220
89196b84a67ffff,7548
89196ba1ed7ffff,3188
89196948993ffff,8527
89196bb0c23ffff,1810
89196bb8e5bffff,4359
89196bb8a27ffff,8199
89196bb5843ffff,9479
89196bad497ffff,5689
89196ba5607ffff,2997
8919694de33ffff,8970
89196ba8d67ffff,7616
89196b33107ffff,4204
8919696912fffff,4446
8919697b3b3ffff,6410
89196b861c3ffff,1714
89196bb95cbffff,1194
89196bb2257ffff,5656
89196bb8c2bffff,9368
8919694e16fffff,1669
89196ba4ec7ffff,8471
89196bb9d4fffff,1875
89196bac02bffff,4719
8919694128bffff,5811
89196b949a7ffff,5366
89196968a0fffff,4376
8919694828fffff,1801
89196ba90d7ffff,4418
8919697ab87ffff,3935
89196b16b77ffff,308
89196b3640bffff,3063
89196b16a6fffff,3314
89196ba1c6bffff,801
8919694a5b7ffff,4720
89196bad863ffff,2342
8919694c68fffff,3604
89196ba9c5bffff,61
8919694f163ffff,1464
89196bb705bffff,7872
89196ba8e77ffff,5099
8919696959bffff,1570
89196b30447ffff,9063
89196bbacafffff,3569
891969698dbffff,4163
89196baec6fffff,1499
89196baac13ffff,2458
89196b94d57ffff,8947
89196ba322bffff,8142
8919697b213ffff,3368
89196bab287ffff,5686
89196941b47ffff,6658
89196bb2a23ffff,1627
89196948947ffff,8826
89196bb5ac7ffff,7459
89196961407ffff,7006
8919694d8b3ffff,4970
8919694db67ffff,6243
8919694db47ffff,1252
89196b9662fffff,7552
891fa4966a7ffff,3332
89196bad12fffff,1810
8919694b167ffff,5408
8919696954fffff,1960
8919694e4d3ffff,8189
8919696a4cbffff,6373
89196bb6bb7ffff,9277
89196ba022fffff,1541
89196940a97ffff,2944
89196ba2d87ffff,7067
89196b1552fffff,3705
89196ba482fffff,7483
89196bb12c7ffff,1481
89196bb4833ffff,3673
89196b16377ffff,1068
89196bb7683ffff,2286
89196badc83ffff,7150
89196bba4afffff,9079
89196b9619bffff,8372
89196baf5d3ffff,3620
89196bb756bffff,849
8919694883bffff,2325
8919696a04bffff,4766
89196ba135bffff,140
89196b84137ffff,3263
89196bb018bffff,3177
89196bb1b6fffff,8737
89196b9698fffff,9281
89196ba0067ffff,1089
89196b85107ffff,7615
8919697b6d7ffff,5587
89196b063abffff,3925
89196bb1157ffff,7868
8919696a1abffff,3023
89196bb8297ffff,2337
8919694ce6bffff,4503
89196b87533ffff,6214
8919694ee5bffff,2746
89196baaa27ffff,3285
8919694998fffff,4317
89196baf537ffff,4750
89196ba51d3ffff,1027
89196ba818fffff,8339
89196b1687bffff,2735
89196ba515bffff,6434
89196ba2c5bffff,6361
89196bb75afffff,2415
89196b33517ffff,4157
89196bae45bffff,924
89196b85cdbffff,1296
89196949273ffff,5990
89196baa983ffff,5282
89196ba7663ffff,6937
8919694aa9bffff,837
89196bbb64bffff,9519
89196b04067ffff,1538
89196bab017ffff,3911
8919694d69bffff,2595
89196959a6fffff,2381
89196bb4d93ffff,1461
89196ba8573ffff,4796
89196bacaa7ffff,7590
89196bb6b6fffff,1490
89196b9618bffff,6439
89196b32ac7ffff,9167
8919697a88fffff,6395
89196979157ffff,1717
89196bb28bbffff,2872
89196958bcbffff,1081
89196bbaad7ffff,1514
89196b16b4bffff,7548
89196badd4bffff,4962
89196b1617bffff,2184
89196bb1a4fffff,6132
89196979457ffff,8052
89196ba236fffff,3849
89196b94957ffff,5597
89196959e07ffff,9010
89196b8681bffff,2679
89196949c37ffff,2697
89196ba73b3ffff,4339
89196979353ffff,8246
89196b8594fffff,6503
8919694ca13ffff,2516
89196ba9113ffff,9464
89196ba5177ffff,6966
8919694a387ffff,2701
89196bb361bffff,8984
89196b064abffff,7962
89196bbb343ffff,6531
89196ba83c7ffff,529
89196b1558fffff,343
89196b96dcbffff,6508
89196bac323ffff,9118
89196ba0537ffff,6775
89196bb8493ffff,1469
89196ba2333ffff,6866
8919697b01bffff,1132
89196bb71bbffff,9357
89196961567ffff,4906
89196bac16bffff,7824
89196ba0037ffff,8311
89196ba04a3ffff,5596
89196b36687ffff,4876
8919697b28bffff,9897
89196b96c97ffff,8708
89196bba66fffff,4255
89196979d1bffff,7645
89196979e2fffff,9328
89196ba119bffff,9284
89196948d8fffff,2716
89196bb9c47ffff,5333
89196ba0657ffff,4888
89196960427ffff,1641
891969405afffff,8295
8919696b04bffff,9631
8919694ed1bffff,8806
89196b058cfffff,4787
89196949877ffff,187
89196bb1aa3ffff,1866
89196963547ffff,7923
89196bad1d3ffff,1282
89196ba5bbbffff,1622
89196b06a37ffff,3679
8919694232bffff,1718
89196ba8eb3ffff,6487
89196bb4bafffff,8098
89196bae043ffff,5855
89196940e07ffff,7586
8919694ec73ffff,9273
89196b3b4bbffff,6883
89196ba189bffff,2307
89196bacb43ffff,8805
8919694d28fffff,3016
89196ba84c7ffff,5376
89196ba8a87ffff,7610
89196bb2203ffff,3738
89196baf317ffff,8697
89196ba2347ffff,3939
89196b304afffff,6210
89196b94d6bffff,6776
89196bae153ffff,557
89196ba862bffff,6676
89196b9637bffff,7689
89196bb8897ffff,2905
89196bb946fffff,4323
89196b16b03ffff,5925
89196bb8363ffff,7407
89196ba7697ffff,2267
89196ba1ab7ffff,2548
89196948a43ffff,8614
89196baf347ffff,6231
8919694b063ffff,325
8919682c907ffff,1210
89196b14cdbffff,5081
89196bb1a3bffff,1460
8919694f353ffff,8295
89196959437ffff,2312
8919695904bffff,8255
89196bb990fffff,6612
891fa492db7ffff,8378
891969484c7ffff,1279
89196bb0e57ffff,7042
89196bb5d93ffff,5785
89196ba061bffff,8883
8919696351bffff,5861
89196b1490fffff,1354
89196962207ffff,3524
89196ba098bffff,4818
8919682dd23ffff,9451
8919697942bffff,4093
89196ba6dc3ffff,2005
89196b066b7ffff,501
89196b94cafffff,5772
89196b325c7ffff,748
8919696ad73ffff,5484
89196bb8cb3ffff,7300
8919694e413ffff,4205
89196ba5d6bffff,1045
89196bb6b6bffff,6890
891969633cbffff,9328
89196ba0bcfffff,8534
89196ba8a87ffff,7077
89196b9652fffff,1020
8919694f12bffff,2741
89196b06497ffff,4025
89196bad933ffff,619
89196ba348fffff,4654
89196942e37ffff,832
89196968417ffff,4791
8919696a5d3ffff,3879
89196baed8bffff,1836
8919694a5a3ffff,6156
8919694e0abffff,5019
89196bba60bffff,3612
89196ba7293ffff,7867
8919694834fffff,358
89196b3268fffff,713
89196baf47bffff,5340
89196ba3557ffff,1867
89196ba5903ffff,2527
89196bb6507ffff,6688
89196b9682fffff,2215
89196ba5837ffff,9486
89196ba06b7ffff,4744
89196b144dbffff,296
89196bb962bffff,3936
89196ba892bffff,8187
8919694eb9bffff,4529
891fa49663bffff,2854
89196b04da7ffff,4787
89196bb5557ffff,1757
8919694ea6bffff,1421
891fa496043ffff,9438
89196b0648fffff,9892
89196bb5a73ffff,5381
89196bb6993ffff,5656
89196b86e07ffff,7617
89196bb8833ffff,7255
89196b8494fffff,6700
89196bb7633ffff,490
89196968623ffff,3241
8919694e823ffff,5350
89196ba6983ffff,182
89196b324a3ffff,2055
89196969e27ffff,6609
8919694f6bbffff,3819
89196943537ffff,9626
89196bb244bffff,4651
89196bba317ffff,767
89196b9606fffff,4260
8919696acbbffff,4453
89196ba83b7ffff,6660
8919694daabffff,2072
89196bb5ecbffff,6921
89196ba4333ffff,6609
89196bb6a67ffff,7034
89196b04433ffff,323
89196bacba3ffff,5430
89196ba5aa7ffff,3383
89196bb21b7ffff,5521
89196b144b3ffff,8012
8919694ea47ffff,8810
89196bb136fffff,2373
89196940473ffff,935
89196b068c3ffff,5005
8919694e817ffff,302
89196bbb14fffff,4675
8919694d50fffff,2520
89196961087ffff,1208
8919694ee4fffff,8490
89196ba31d3ffff,555
89196ba2c0bffff,8341
89196baeabbffff,2258
89196bba823ffff,1651
89196b1604bffff,5983
89196b84147ffff,4693
8919694a817ffff,2922
89196bbae1bffff,9672
89196bba68fffff,3220
89196ba63a3ffff,485
89196bb949bffff,5832
89196948ca7ffff,4205
8919697b1b3ffff,509
89196bb6233ffff,8905
89196942a07ffff,6332
89196bb6443ffff,5519
89196bb91a3ffff,6233
8919696b1afffff,1143
89196ba81a7ffff,1718
89196ba2503ffff,9042
8919694c6a3ffff,505
8919694e043ffff,7521
89196959ba3ffff,8826
89196b36507ffff,2676
89196b859b3ffff,8630
89196bb0b53ffff,2594
89196bb0217ffff,6768
8919694dc03ffff,9580
891969484d3ffff,9580
89196948d2bffff,7543
89196bb0babffff,8167
89196b32857ffff,2900
89196b059c3ffff,1159
89196948847ffff,7328
8919694949bffff,7017
891969493c7ffff,7848
89196ba130fffff,5647
89196b0409bffff,3088
89196b3a453ffff,7280
89196bb750fffff,7196
8919696aeafffff,5502
89196969c9bffff,1641
89196bb5293ffff,8911
89196baf02bffff,1478
89196bb5117ffff,191
89196bac357ffff,1740
8919694188bffff,909
89196b96a8fffff,1185
89196bad653ffff,5296
89196b8624fffff,2028
89196bb36b3ffff,9666
89196ba9e47ffff,620
8919696964bffff,3927
89196bb00bbffff,6473
89196ba23d7ffff,6976
89196ba8e77ffff,2599
89196ba8943ffff,5904
8919694a837ffff,8283
8919696a51bffff,5594
89196942ba7ffff,8388
89196bb9197ffff,168
89196b3008bffff,6882
89196961163ffff,7467
89196ba62d7ffff,5186
89196b8c917ffff,2955
89196b84d17ffff,1722
8919694f02fffff,5640
89196bb99d3ffff,2580
89196ba5d67ffff,7531
89196b86aafffff,708
89196bb1d2bffff,5987
89196b96a83ffff,4186
89196b16287ffff,8950
89196baca77ffff,6425
89196ba4b07ffff,6002
89196b14567ffff,8599
89196baeb57ffff,1193
89196b1404fffff,4801
89196b945b7ffff,603
89196bb2a73ffff,4143
8919696842bffff,5250
8919697b1a7ffff,3886
89196b32433ffff,7661
8919695957bffff,869
8919696a0abffff,6163
89196b1692bffff,5886
891969698a3ffff,1492
89196942a2bffff,760
891969615b7ffff,6865
89196940a53ffff,6361
89196bb31c7ffff,4907
89196bba363ffff,2161
89196baa01bffff,5656
89196b15d97ffff,7496
89196bba683ffff,5729
89196b04317ffff,8235
89196b8602bffff,6232
89196bbb313ffff,5811
89196bbadbbffff,3242
89196bb4ba7ffff,6204
8919694f5cfffff,5464
89196b84e57ffff,3866
89196bb4983ffff,3066
8919694102bffff,1196
8919694de47ffff,9693
89196ba6093ffff,8829
89196b05b0bffff,8930
891969489dbffff,3788
89196b324cfffff,8634
89196b864cfffff,3455
8919694c687ffff,4427
89196b948cbffff,80
89196b04c73ffff,9375
89196ba892bffff,6141
89196bb9883ffff,2334
89196bad9dbffff,5662
89196b87113ffff,418
8919694dbb3ffff,1502
89196bb8007ffff,2564
89196bbb077ffff,2596
891969694a3ffff,2860
89196ba5a37ffff,6232
89196bb4aafffff,2510
89196ba6d33ffff,8030
89196ba1633ffff,3771
89196bae85bffff,8750
89196bb1923ffff,2423
89196bb335bffff,8703
89196bae9dbffff,6970
89196b33297ffff,1946
89196949b23ffff,3867
8919694da2bffff,8235
891969634dbffff,1963
89196b060b3ffff,192
89196b3054fffff,7148
89196bb5a43ffff,6448
89196b16123ffff,9451
8919696b20bffff,1278
89196b86bd7ffff,965
89196bb856bffff,3495
89196baf037ffff,2467
89196baea1bffff,7982
89196bb9a4fffff,5380
89196badc13ffff,5761
89196b16157ffff,3693
891fa492437ffff,7936
891fa496283ffff,2203
89196b32223ffff,4248
89196b336a3ffff,5870
89196bb66a7ffff,4821
89196b32457ffff,5965
89196960643ffff,6107
89196b04c57ffff,4057
89196ba5b1bffff,458
891fa49603bffff,636
89196948687ffff,8741
8919696b02bffff,46
8919697a867ffff,4033
8919697b46fffff,5650
89196ba147bffff,8267
89196bb703bffff,8257
89196ba7113ffff,5640
89196bb861bffff,9603
8919696141bffff,8075
8919696b3d7ffff,6682
89196b142a3ffff,6642
8919694f283ffff,4202
89196bb9363ffff,3452
89196ba0633ffff,1554
89196ba6297ffff,1344
8919694d6d7ffff,9251
89196b1632fffff,7094
8919682d9b7ffff,6789
8919694b50bffff,6903
8919694d5cbffff,230
89196bba243ffff,3761
89196ba5ab7ffff,800
89196bb6b27ffff,9244
89196b84637ffff,5638
8919694c6d7ffff,4739
8919697859bffff,6166
89196978abbffff,941
89196b3342bffff,3499
89196ba9153ffff,9418
89196949a3bffff,5256
89196b14023ffff,7645
8919694e1dbffff,3267
89196b14e4fffff,9515
89196ba1e3bffff,4806
89196b04d83ffff,2839
89196bb5897ffff,444
89196968547ffff,4614
89196bb6b83ffff,3202
89196b06a87ffff,1566
89196b96b0fffff,3497
8919694866fffff,6698
89196baf537ffff,6624
89196b04173ffff,9155
89196ba9a37ffff,1505
89196963273ffff,9477
89196b04e57ffff,9400
89196ba106fffff,2127
89196b1418bffff,6656
8919696004bffff,5870
89196bb880fffff,5118
89196949037ffff,5489
89196968473ffff,2311
89196baf24fffff,288
89196ba2d23ffff,1800
89196ba3367ffff,4532
89196baedc7ffff,3377
89196b33123ffff,5852
8919696956bffff,7394
89196bba623ffff,7235
89196978e7bffff,3062
89196b8c913ffff,559
89196b05a37ffff,5789
89196ba21a3ffff,4628
891969412a3ffff,656
8919694cad3ffff,1567
89196bab143ffff,5148
89196948cc7ffff,3757
8919694a193ffff,4957
8919694ab4fffff,9393
89196b8621bffff,2602
89196948293ffff,6589
891fa496623ffff,2460
89196b065a3ffff,1944
89196ba51d3ffff,1984
8919694d163ffff,3119
8919694f4a7ffff,7975
89196ba5e6fffff,9619
89196b15527ffff,387
891969413bbffff,7960
89196ba1393ffff,7191
8919696aeb7ffff,4610
89196b9617bffff,206
89196ba814bffff,3049
89196badab7ffff,4295
8919695b2a3ffff,1109
89196baa5c7ffff,2116
891969452bbffff,5608
89196bab34fffff,5186
89196ba5397ffff,8488
89196959023ffff,1608
89196b86947ffff,4082
89196ba5d8bffff,8445
89196ba7503ffff,4278
89196bb1237ffff,845
8919696911bffff,6004
89196ba2003ffff,4085
89196baf153ffff,5191
89196ba65c7ffff,5540
8919694ad0fffff,2732
89196b04547ffff,5992
89196bb820fffff,8860
8919694c353ffff,6198
89196bbb23bffff,7799
89196ba844fffff,7394
89196b96db3ffff,1227
89196949177ffff,8125
89196ba8353ffff,7313
89196945067ffff,9447
89196b0436bffff,8799
89196ba7633ffff,4543
89196b96c23ffff,1528
89196bb8273ffff,5771
89196ba0dafffff,1931
89196ba2273ffff,9672
89196bb1d67ffff,3494
89196bb0ba3ffff,3010
89196baa37bffff,9646
89196bb89d7ffff,474
891fa49249bffff,3453
89196ba0bdbffff,6378
891969785afffff,5164
89196ba2a47ffff,6608
89196badcbbffff,7285
89196bb0337ffff,2503
8919697b36bffff,5770
89196948827ffff,1560
89196959b6bffff,7038
89196bb2a67ffff,6120
89196b061bbffff,3076
89196b84c7bffff,6018
8919694f633ffff,4514
89196bb7583ffff,9200
89196bb318bffff,5772
89196b8512bffff,7162
8919694c867ffff,295
8919694d063ffff,3493
89196ba956fffff,2166
89196b86ed3ffff,5648
89196ba9623ffff,5054
8919696b28fffff,8533
89196b04623ffff,9895
89196bb7523ffff,5428
89196b17387ffff,1223
89196961087ffff,7209
89196978a5bffff,5793
89196b86a47ffff,5859
89196b845c3ffff,2750
8919697946fffff,2799
89196b05a73ffff,1706
89196941a8fffff,5654
89196bb286bffff,8979
89196b8434fffff,5087
89196949613ffff,578
891969476cbffff,727
8919695b27bffff,6251
89196bb1b7bffff,8197
89196ba0c53ffff,8520
89196bb1cc7ffff,2934
89196baea7bffff,6144
8919694516bffff,2107
89196b86d2bffff,4593
89196bb72a3ffff,4588
89196bb766bffff,5313
89196b943bbffff,6664
89196948bb3ffff,1147
89196958a6fffff,8100
89196b04d37ffff,3335
89196b949c7ffff,5992
89196ba143bffff,7758
8919694ccd7ffff,3275
89196943577ffff,1384
89196bb8d0fffff,7811
89196bb656bffff,3630
89196ba63c3ffff,4753
89196940543ffff,9682
891fa496447ffff,7105
8919695962bffff,9842
89196b94507ffff,628
89196baa917ffff,6170
89196bad017ffff,5953
89196ba400bffff,2567
8919694b52bffff,1936
89196bb0b07ffff,2560
89196ba9d2bffff,1503
89196bb6843ffff,3076
89196bb8ab7ffff,3595
8919694c58fffff,7582
89196bb8c53ffff,3000
8919694d01bffff,1377
89196bb01cfffff,9189
89196bad64bffff,1041
8919694132fffff,3081
89196bb268fffff,3290
89196ba2277ffff,9119
89196b05bcfffff,7896
89196bb826fffff,4005
8919694c9dbffff,2514
89196ba8387ffff,2825
89196b360cbffff,8767
89196940a33ffff,538
89196b84977ffff,8897
891969603d3ffff,2350
89196b05d53ffff,9703
8919694a2d3ffff,7216
89196bb944fffff,4054
89196b14167ffff,4369
89196b161b7ffff,2450
8919682c82bffff,4492
8919694dd63ffff,8992
89196bac553ffff,7269
89196ba6507ffff,8432
89196b0481bffff,2284
89196bb4cb3ffff,6970
89196bbb1b3ffff,2824
8919694a4cfffff,9667
8919694ec2bffff,5842
89196bb306bffff,6646
89196b84087ffff,7706
89196ba40a7ffff,8855
8919694c377ffff,3791
89196bb193bffff,571
89196bba12fffff,7793
89196bb2aa7ffff,6655
89196941327ffff,6597
89196959143ffff,1566
89196bb702bffff,7511
89196941a23ffff,5090
89196b94163ffff,7362
89196948077ffff,3743
89196baa58bffff,1357
89196bae80fffff,7219
89196bb23a3ffff,9021
89196bba10bffff,63
8919694c587ffff,5818
8919694e97bffff,9909
89196b32dc3ffff,949
89196bac9b3ffff,999
8919694c003ffff,3534
89196941207ffff,8183
89196b9590bffff,5434
89196bb1473ffff,1014
89196b96397ffff,3219
891969596bbffff,1840
89196b16a2fffff,6003
89196bb5dcfffff,4956
89196ba45cbffff,8935
89196b85b17ffff,3586
